image,class,split,spai
gigagan/05465.png,1,test,0.9999984502792358
gigagan/06073.png,1,test,1.0
gigagan/07576.png,1,test,1.0
gigagan/00273.png,1,test,4.9339290853822604e-05
gigagan/01521.png,1,test,0.9999986886978149
gigagan/02525.png,1,test,0.9999972581863403
gigagan/01150.png,1,test,0.5224010348320007
gigagan/05165.png,1,test,0.9999998807907104
gigagan/01044.png,1,test,0.9154998660087585
gigagan/09146.png,1,test,0.9999997615814209
gigagan/03374.png,1,test,0.0017010923475027084
gigagan/08922.png,1,test,0.960386335849762
gigagan/07109.png,1,test,0.9617102146148682
gigagan/09849.png,1,test,0.5880780816078186
gigagan/02195.png,1,test,0.47778016328811646
gigagan/02435.png,1,test,1.0
gigagan/02264.png,1,test,0.9997449517250061
gigagan/00239.png,1,test,0.5795766115188599
gigagan/02989.png,1,test,0.998089611530304
gigagan/08426.png,1,test,0.9999197721481323
gigagan/04947.png,1,test,1.0
gigagan/08287.png,1,test,0.999948263168335
gigagan/08494.png,1,test,0.9999843835830688
gigagan/06514.png,1,test,0.9999967813491821
gigagan/03586.png,1,test,0.7813678979873657
gigagan/01891.png,1,test,0.9999998807907104
gigagan/09675.png,1,test,0.9970780611038208
gigagan/07087.png,1,test,0.9999500513076782
gigagan/02037.png,1,test,0.7791735529899597
gigagan/03334.png,1,test,0.9860413670539856
gigagan/05475.png,1,test,0.9999971389770508
gigagan/00401.png,1,test,0.6817182302474976
gigagan/04019.png,1,test,0.34496328234672546
gigagan/09297.png,1,test,0.9999963045120239
gigagan/00126.png,1,test,0.9892199635505676
gigagan/04365.png,1,test,0.9999502897262573
gigagan/09965.png,1,test,1.0
gigagan/02145.png,1,test,0.9999995231628418
gigagan/04526.png,1,test,0.0017784644151106477
gigagan/07986.png,1,test,0.978036105632782
gigagan/06443.png,1,test,0.2662082314491272
gigagan/03362.png,1,test,1.0
gigagan/08256.png,1,test,0.2955833971500397
gigagan/05832.png,1,test,0.8369765877723694
gigagan/09029.png,1,test,1.0
gigagan/03936.png,1,test,0.6915652751922607
gigagan/01795.png,1,test,0.999980092048645
gigagan/09416.png,1,test,3.3042631131241507e-11
gigagan/07785.png,1,test,0.9255630970001221
gigagan/06902.png,1,test,0.9999994039535522
gigagan/02628.png,1,test,0.9991853833198547
gigagan/06120.png,1,test,0.9999997615814209
gigagan/00527.png,1,test,0.9995922446250916
gigagan/06521.png,1,test,0.7589141726493835
gigagan/09546.png,1,test,1.0
gigagan/00361.png,1,test,0.9999996423721313
gigagan/01522.png,1,test,0.004139181226491928
gigagan/06360.png,1,test,0.9998973608016968
gigagan/00452.png,1,test,0.9794611930847168
gigagan/09708.png,1,test,1.2274846937498918e-12
gigagan/08630.png,1,test,1.0
gigagan/09306.png,1,test,0.8163106441497803
gigagan/01520.png,1,test,3.7145708755647855e-23
gigagan/00878.png,1,test,1.0
gigagan/08506.png,1,test,1.0
gigagan/06985.png,1,test,1.0
gigagan/02311.png,1,test,0.013814463280141354
gigagan/06100.png,1,test,0.9996669292449951
gigagan/02178.png,1,test,1.0
gigagan/09636.png,1,test,5.373894231220028e-15
gigagan/05743.png,1,test,1.0
gigagan/00521.png,1,test,9.231426929545705e-07
gigagan/00561.png,1,test,0.9999933242797852
gigagan/08963.png,1,test,0.9589256644248962
gigagan/03317.png,1,test,1.0
gigagan/05586.png,1,test,0.8994309306144714
gigagan/00768.png,1,test,0.9999850988388062
