image,class,split,spai
COCO/test2017/000000113339.jpg,1,test,0.17222407460212708
COCO/test2017/000000515157.jpg,1,test,0.000987702514976263
COCO/test2017/000000297259.jpg,1,test,0.636674165725708
COCO/test2017/000000494120.jpg,1,test,2.321748411304725e-07
COCO/test2017/000000123440.jpg,1,test,0.9932689070701599
COCO/test2017/000000020099.jpg,1,test,0.9996961355209351
COCO/test2017/000000258227.jpg,1,test,0.20319736003875732
COCO/test2017/000000124610.jpg,1,test,0.9999991655349731
COCO/test2017/000000438565.jpg,1,test,4.488675403990783e-05
COCO/test2017/000000479224.jpg,1,test,0.9957382678985596
COCO/test2017/000000068768.jpg,1,test,0.996640682220459
COCO/test2017/000000460173.jpg,1,test,0.021126296371221542
COCO/test2017/000000552255.jpg,1,test,0.40446963906288147
COCO/test2017/000000209344.jpg,1,test,8.259451078629354e-07
COCO/test2017/000000029938.jpg,1,test,0.9552811980247498
COCO/test2017/000000438733.jpg,1,test,0.9999960660934448
COCO/test2017/000000281460.jpg,1,test,1.0
COCO/test2017/000000412264.jpg,1,test,0.9999788999557495
COCO/test2017/000000517157.jpg,1,test,0.9999959468841553
COCO/test2017/000000053991.jpg,1,test,0.0026246693450957537
COCO/test2017/000000570149.jpg,1,test,0.9996351003646851
COCO/test2017/000000219773.jpg,1,test,1.0
COCO/test2017/000000480596.jpg,1,test,0.4509258568286896
COCO/test2017/000000249731.jpg,1,test,0.002227882854640484
COCO/test2017/000000001124.jpg,1,test,0.3929097056388855
COCO/test2017/000000249305.jpg,1,test,0.9939331412315369
COCO/test2017/000000073360.jpg,1,test,0.8340893983840942
COCO/test2017/000000472121.jpg,1,test,0.5541886687278748
COCO/test2017/000000063432.jpg,1,test,1.0
COCO/test2017/000000246400.jpg,1,test,0.7841393351554871
COCO/test2017/000000295880.jpg,1,test,0.04361312463879585
COCO/test2017/000000084205.jpg,1,test,2.130841814107498e-08
COCO/test2017/000000299819.jpg,1,test,0.6679880023002625
COCO/test2017/000000023468.jpg,1,test,0.9999794960021973
COCO/test2017/000000474686.jpg,1,test,0.6644385457038879
