image,class,split,spai
OpenImagesDataset/test/1815ef2670315eb0.jpg,0,test,1.0684395841688164e-17
OpenImagesDataset/test/4612a6241a2be055.jpg,0,test,0.00013708182086702436
OpenImagesDataset/test/f165a323fe25b785.jpg,0,test,0.12314286082983017
OpenImagesDataset/test/e0ab5ce26eb55a47.jpg,0,test,0.0013053356669843197
OpenImagesDataset/test/40851ad56d39de8e.jpg,0,test,9.275309275835752e-05
OpenImagesDataset/test/208ecbee03fbe852.jpg,0,test,9.67833329923451e-05
OpenImagesDataset/test/655024d9cc2e095a.jpg,0,test,0.9998912811279297
OpenImagesDataset/test/f8d40d17ced6cd2b.jpg,0,test,0.006538707297295332
OpenImagesDataset/test/2d0b2e9fe39a9f06.jpg,0,test,0.45187774300575256
OpenImagesDataset/test/1ff39c91ee8ca81f.jpg,0,test,2.762218622234802e-13
OpenImagesDataset/test/cb2fa60b50a5a531.jpg,0,test,0.7238341569900513
OpenImagesDataset/test/b185e5f86d647f08.jpg,0,test,6.489289461342196e-08
OpenImagesDataset/test/3ab70931985f806a.jpg,0,test,0.9230865240097046
OpenImagesDataset/test/9fe005624077ebdf.jpg,0,test,0.9965901374816895
OpenImagesDataset/test/e341e8b2e7208dde.jpg,0,test,3.96239204641935e-12
OpenImagesDataset/test/5ad4a95fc72c63d0.jpg,0,test,0.00013808241055812687
OpenImagesDataset/test/4fab35e445ca85a2.jpg,0,test,0.4386497437953949
OpenImagesDataset/test/40c73b1bdcf351ed.jpg,0,test,0.009883462451398373
OpenImagesDataset/test/18e223eb7dd9b6c3.jpg,0,test,1.4945633665774949e-05
OpenImagesDataset/test/a2408dc64982a2bd.jpg,0,test,0.8777451515197754
OpenImagesDataset/test/32126bec70755839.jpg,0,test,1.623981445175484e-33
OpenImagesDataset/test/56fcc1e88f8a507a.jpg,0,test,0.004479109309613705
OpenImagesDataset/test/8641019369e711bf.jpg,0,test,1.5051139319119075e-19
OpenImagesDataset/test/ac7bbb806662f5be.jpg,0,test,1.6325426344110383e-08
