image,class,split,spai
FODB/D09_Samsung_GalaxyS4mini_1/instagram/D09_img_instagram_0031.jpg,0,test,5.365722487510609e-37
FODB/D09_Samsung_GalaxyS4mini_1/facebook/D09_img_facebook_0096.jpg,0,test,2.2821276812745594e-10
FODB/D05_Apple_iPhone6s_1/twitter/D05_img_twitter_0031.jpg,0,test,1.7343232529092294e-15
FODB/D12_Samsung_GalaxyStar5280_1/whatsapp/D12_img_whatsapp_0103.jpg,0,test,1.197799903707164e-08
FODB/D26_Huawei_P20lite_1/instagram/D26_img_instagram_0075.jpg,0,test,7.662993253757368e-17
FODB/D22_BQ_AquarisX_1/telegram/D22_img_telegram_0107.jpg,0,test,2.492387407571073e-10
FODB/D10_Samsung_GalaxyJ1_1/whatsapp/D10_img_whatsapp_0010.jpg,0,test,0.9947938323020935
FODB/D26_Huawei_P20lite_1/whatsapp/D26_img_whatsapp_0024.jpg,0,test,9.379485933731302e-16
FODB/D26_Huawei_P20lite_1/telegram/D26_img_telegram_0008.jpg,0,test,0.6120447516441345
FODB/D21_Google_Nexus5_1/telegram/D21_img_telegram_0110.jpg,0,test,4.359531430964125e-06
FODB/D13_Sony_XperiaE5_1/instagram/D13_img_instagram_0008.jpg,0,test,0.7404601573944092
FODB/D20_Google_Pixel3_1/twitter/D20_img_twitter_0003.jpg,0,test,0.9998292922973633
FODB/D06_LG_G6_1/instagram/D06_img_instagram_0115.jpg,0,test,9.156854419677118e-14
FODB/D23_Huawei_P9lite_1/facebook/D23_img_facebook_0106.jpg,0,test,2.296501984617224e-14
FODB/D26_Huawei_P20lite_1/instagram/D26_img_instagram_0079.jpg,0,test,0.2502514123916626
FODB/D01_Motorola_E3_1/instagram/D01_img_instagram_0083.jpg,0,test,1.0962018510800309e-13
FODB/D11_Samsung_GalaxyJ3_1/whatsapp/D11_img_whatsapp_0119.jpg,0,test,1.1464412047728495e-13
FODB/D19_Apple_iPhone8Plus_1/orig/D19_img_orig_0069.jpg,0,test,0.012750066816806793
