image,class,split,spai
synthbuster/glide/r1d1445b6t.png,1,test,2.7849919592704e-10
synthbuster/glide/r0200a7a6t.png,1,test,9.35477736940804e-12
synthbuster/glide/r06743f8ft.png,1,test,0.00982310064136982
synthbuster/glide/r1f3e6681t.png,1,test,0.9953212141990662
synthbuster/glide/r181dd93dt.png,1,test,4.7481279352723504e-08
synthbuster/glide/r0c764979t.png,1,test,2.859406665643829e-21
synthbuster/glide/r1565a7e7t.png,1,test,5.297591201269825e-07
synthbuster/glide/r1a9de6e9t.png,1,test,0.7015231847763062
synthbuster/glide/r0207a52ct.png,1,test,1.6734515249222648e-12
synthbuster/glide/r14289905t.png,1,test,3.886615227969726e-18
synthbuster/glide/r031917act.png,1,test,2.4193716691503497e-13
synthbuster/glide/r18302db2t.png,1,test,0.03179609030485153
synthbuster/glide/r085a5f53t.png,1,test,7.654494993403205e-07
synthbuster/glide/r1b57dbb2t.png,1,test,6.644499533914328e-11
synthbuster/glide/r09efa609t.png,1,test,5.3273838602763135e-06
synthbuster/glide/r07e242b7t.png,1,test,3.94028337735719e-10
synthbuster/glide/r0c3a8ea0t.png,1,test,1.2180148556417691e-10
synthbuster/glide/r03cef811t.png,1,test,6.928342344281191e-09
synthbuster/glide/r02897203t.png,1,test,1.4430929635584472e-19
synthbuster/glide/r1a8d7a86t.png,1,test,1.4722765107749725e-12
synthbuster/glide/r1b61c7b1t.png,1,test,2.1429090945966697e-24
synthbuster/glide/r047aa954t.png,1,test,0.00016903222422115505
synthbuster/glide/r08d2b4dat.png,1,test,0.00017916235083248466
synthbuster/glide/r09488b39t.png,1,test,9.915299870044691e-07
synthbuster/glide/r08307e1at.png,1,test,2.79337095518471e-21
synthbuster/glide/r191488c6t.png,1,test,5.735597330414066e-09
synthbuster/glide/r01559391t.png,1,test,2.3888825543659955e-17
synthbuster/glide/r09670876t.png,1,test,0.9723076820373535
synthbuster/glide/r0c7fcc38t.png,1,test,3.37567031422505e-24
synthbuster/glide/r1bc3a653t.png,1,test,0.6741304993629456
synthbuster/glide/r02b3a1ddt.png,1,test,2.6843286274336187e-11
synthbuster/glide/r0f8a1531t.png,1,test,0.5552709102630615
synthbuster/glide/r16422663t.png,1,test,9.935607024613713e-12
synthbuster/glide/r1ca6cc12t.png,1,test,4.1159434194248945e-10
synthbuster/glide/r0287344at.png,1,test,3.1061527040165505e-37
synthbuster/glide/r0c0d0adct.png,1,test,2.706391453119907e-24
synthbuster/glide/r1d1cf607t.png,1,test,1.2920667667582158e-18
synthbuster/glide/r06c4bcb9t.png,1,test,7.793892137239271e-16
synthbuster/glide/r0e965ba7t.png,1,test,4.303228664915929e-23
synthbuster/glide/r0f24ca4dt.png,1,test,0.664677083492279
synthbuster/glide/r177dd68et.png,1,test,2.3263600823497654e-08
synthbuster/glide/r1ceba29dt.png,1,test,6.953954994060041e-07
synthbuster/glide/r12f02af5t.png,1,test,3.1884947234453183e-24
synthbuster/glide/r1af60295t.png,1,test,3.6967695885795765e-14
synthbuster/glide/r075baf3ct.png,1,test,0.07830081880092621
synthbuster/glide/r07f99a1at.png,1,test,3.6285922183632024e-12
synthbuster/glide/r16654024t.png,1,test,0.00011230550444452092
synthbuster/glide/r179ed8d7t.png,1,test,0.031679295003414154
synthbuster/glide/r0341853dt.png,1,test,1.4065453690648155e-08
synthbuster/glide/r1655a008t.png,1,test,2.3777501212407515e-07
synthbuster/glide/r0fbe1b0ft.png,1,test,0.5335433483123779
synthbuster/glide/r1aa63558t.png,1,test,0.017252622172236443
synthbuster/glide/r182ed662t.png,1,test,3.386990599096862e-08
synthbuster/glide/r0b50b69ct.png,1,test,2.7516828140505822e-06
synthbuster/glide/r0f1a3f00t.png,1,test,1.0452497512885793e-27
synthbuster/glide/r17fe8532t.png,1,test,1.552777546300066e-13
synthbuster/glide/r1234de87t.png,1,test,3.824543475250299e-21
synthbuster/glide/r13a16a0at.png,1,test,1.539415539486555e-10
synthbuster/glide/r1bf00696t.png,1,test,7.273816322594939e-07
synthbuster/glide/r041c02cat.png,1,test,1.195002912139406e-18
synthbuster/glide/r06836fdat.png,1,test,2.8486839553920618e-09
synthbuster/glide/r1683028at.png,1,test,3.86403420111342e-14
synthbuster/glide/r0b6e4254t.png,1,test,5.1394586503272777e-11
synthbuster/glide/r11850456t.png,1,test,1.6748223288232111e-06
synthbuster/glide/r16da5576t.png,1,test,1.1720381656267953e-16
synthbuster/glide/r010cb248t.png,1,test,0.30177929997444153
synthbuster/glide/r19c9183at.png,1,test,8.1087135090926105e-19
synthbuster/glide/r0a3c52a0t.png,1,test,0.0018196997698396444
synthbuster/glide/r173ee7e8t.png,1,test,1.4319867513989948e-10
synthbuster/glide/r050e1024t.png,1,test,1.0034908667910791e-11
synthbuster/glide/r19183258t.png,1,test,5.954100501526227e-08
synthbuster/glide/r05ac4560t.png,1,test,9.249268594134583e-15
synthbuster/glide/r1df374c1t.png,1,test,1.762862299259483e-18
synthbuster/glide/r02f9f53et.png,1,test,5.355551540604095e-25
synthbuster/glide/r17afaaa1t.png,1,test,3.85479426157076e-11
synthbuster/glide/r04c566a0t.png,1,test,1.2109047098363135e-08
synthbuster/glide/r09f764ect.png,1,test,3.7629289656889654e-33
synthbuster/glide/r1f2c2acft.png,1,test,2.316640745902987e-08
synthbuster/glide/r108ba35et.png,1,test,2.359776540838965e-10
synthbuster/glide/r102b4aa4t.png,1,test,3.8421152436637007e-16
synthbuster/glide/r1e52a39dt.png,1,test,0.0010580607922747731
synthbuster/glide/r0ebdd2d2t.png,1,test,6.583595428987633e-18
synthbuster/glide/r00816405t.png,1,test,2.595226629372615e-16
synthbuster/glide/r05a7750et.png,1,test,1.0
synthbuster/glide/r0a0852c6t.png,1,test,2.013997021567573e-18
synthbuster/glide/r09a60f63t.png,1,test,1.833875693056376e-27
synthbuster/glide/r185929e9t.png,1,test,6.224833610364962e-26
synthbuster/glide/r1a9acd94t.png,1,test,1.500939254757929e-20
synthbuster/glide/r1328ee94t.png,1,test,0.41249820590019226
synthbuster/glide/r0428df0ct.png,1,test,2.207177827508479e-28
synthbuster/glide/r085bdbe2t.png,1,test,0.009840067476034164
synthbuster/glide/r162b2209t.png,1,test,1.1929685683753632e-08
synthbuster/glide/r096982ddt.png,1,test,1.3603839734387113e-13
synthbuster/glide/r12a97b08t.png,1,test,3.068927071581129e-06
synthbuster/glide/r1594b4b3t.png,1,test,8.506375240984065e-22
synthbuster/glide/r1aa53167t.png,1,test,6.467122375397594e-07
synthbuster/glide/r1dea56e5t.png,1,test,0.0006696213386021554
synthbuster/glide/r012b0f30t.png,1,test,1.3134964728490812e-17
synthbuster/glide/r1372056ct.png,1,test,4.729870940983587e-15
synthbuster/glide/r186c09e4t.png,1,test,2.9127490051905625e-05
synthbuster/glide/r029afdb0t.png,1,test,0.10834382474422455
synthbuster/glide/r042d7b17t.png,1,test,4.720664747992487e-09
synthbuster/glide/r0417f5e3t.png,1,test,3.009168163087068e-26
synthbuster/glide/r0ebb0bb4t.png,1,test,3.743915455434177e-10
synthbuster/glide/r1824034et.png,1,test,8.555674251286075e-23
synthbuster/glide/r1dbef145t.png,1,test,7.5437146733747795e-06
synthbuster/glide/r0fa077bet.png,1,test,1.3447849765655935e-15
synthbuster/glide/r175da907t.png,1,test,0.1306132823228836
synthbuster/glide/r13a5bb6bt.png,1,test,0.0012567854719236493
synthbuster/glide/r0b59fc2bt.png,1,test,2.357972428423949e-10
synthbuster/glide/r1934e29ft.png,1,test,0.000552172539755702
synthbuster/glide/r0ae68527t.png,1,test,2.879143321324329e-12
synthbuster/glide/r1b177fe1t.png,1,test,1.5030540367888534e-08
synthbuster/glide/r1a0f5585t.png,1,test,1.3998660506331362e-06
synthbuster/glide/r12d4cabat.png,1,test,3.0031235382921295e-06
synthbuster/glide/r1f1178cet.png,1,test,1.8589850291363606e-20
synthbuster/glide/r11b292cbt.png,1,test,2.7338037500543484e-14
synthbuster/glide/r0a42c0f6t.png,1,test,2.739619731073617e-06
synthbuster/glide/r116ce066t.png,1,test,0.0005733668222092092
synthbuster/glide/r06b7849at.png,1,test,0.11612877994775772
synthbuster/glide/r1419078bt.png,1,test,1.4790254504375598e-24
synthbuster/glide/r0d203f37t.png,1,test,9.91995945707435e-21
synthbuster/glide/r00b8d4a2t.png,1,test,4.615798303471419e-13
synthbuster/glide/r1d79b6e7t.png,1,test,4.697995464875149e-12
synthbuster/glide/r1d527f65t.png,1,test,0.0001001711207209155
synthbuster/glide/r1e3303ebt.png,1,test,1.7763326263519212e-22
synthbuster/glide/r08276bf9t.png,1,test,5.860767982035497e-10
synthbuster/glide/r006b0e4bt.png,1,test,7.249139483134215e-11
synthbuster/glide/r05718fd6t.png,1,test,1.437511642653124e-14
synthbuster/glide/r1e14f45ct.png,1,test,1.1878742618449262e-14
synthbuster/glide/r05243256t.png,1,test,0.012368782423436642
synthbuster/glide/r0773471dt.png,1,test,0.020145121961832047
synthbuster/glide/r1618da9dt.png,1,test,0.005977558437734842
synthbuster/glide/r0b5a3035t.png,1,test,8.526761162976567e-26
synthbuster/glide/r1218b33at.png,1,test,4.752545024189203e-10
synthbuster/glide/r0c2fb2a1t.png,1,test,0.02631256729364395
synthbuster/glide/r09a992e9t.png,1,test,1.1270618702099826e-14
synthbuster/glide/r1ef16e0dt.png,1,test,2.3250733401646518e-27
synthbuster/glide/r1580c37ft.png,1,test,3.2376563378434654e-24
synthbuster/glide/r0676c50at.png,1,test,1.974457489867243e-12
synthbuster/glide/r1ad2de34t.png,1,test,1.700874781818129e-05
synthbuster/glide/r1a485a99t.png,1,test,0.00024559441953897476
synthbuster/glide/r07c51648t.png,1,test,2.2512147328175624e-15
synthbuster/glide/r057282fet.png,1,test,6.84464248479344e-05
synthbuster/glide/r002fc3e2t.png,1,test,8.592675840191077e-06
synthbuster/glide/r1aa4cc99t.png,1,test,3.6422555645338264e-14
synthbuster/glide/r1ead3024t.png,1,test,0.9744979739189148
synthbuster/glide/r13c7e92dt.png,1,test,5.032254648540402e-06
synthbuster/glide/r0ab7202ft.png,1,test,2.7140402691092427e-14
synthbuster/glide/r1dbe1b11t.png,1,test,0.9393391609191895
synthbuster/glide/r0e661e0dt.png,1,test,0.5322263240814209
synthbuster/glide/r0f86049ct.png,1,test,2.7384785411532775e-11
synthbuster/glide/r1bc92a89t.png,1,test,5.009048034006206e-19
synthbuster/glide/r17754c77t.png,1,test,1.2830190393687167e-19
synthbuster/glide/r07d13149t.png,1,test,2.62481727962022e-23
synthbuster/glide/r0b99ac3ct.png,1,test,5.381955361372093e-07
synthbuster/glide/r0d0ff43at.png,1,test,2.0426637928762106e-18
synthbuster/glide/r194c49f5t.png,1,test,8.514899618308586e-18
synthbuster/glide/r0bf1bbect.png,1,test,0.9892656803131104
synthbuster/glide/r0f91360ct.png,1,test,0.0001068663623300381
synthbuster/glide/r1d53fccat.png,1,test,3.360642127735339e-29
synthbuster/glide/r18e0516bt.png,1,test,0.006797505542635918
synthbuster/glide/r0f98115dt.png,1,test,6.981921707449601e-09
synthbuster/glide/r0dd60980t.png,1,test,2.192913038656652e-11
synthbuster/glide/r0bc1a779t.png,1,test,1.1942284661170532e-10
synthbuster/glide/r0fbd0c71t.png,1,test,2.4200688120146197e-09
synthbuster/glide/r170b020bt.png,1,test,7.670850316374075e-27
synthbuster/glide/r02f5c155t.png,1,test,2.8747555835211187e-18
synthbuster/glide/r1c99500bt.png,1,test,1.282289026479852e-13
synthbuster/glide/r05db7e7ft.png,1,test,1.2064186094562501e-08
