image,class,split,spai
synthbuster/dalle3/r1d1445b6t.png,1,test,1.2592203347594477e-05
synthbuster/dalle3/r0200a7a6t.png,1,test,0.21753628551959991
synthbuster/dalle3/r06743f8ft.png,1,test,0.662790060043335
synthbuster/dalle3/r1f3e6681t.png,1,test,0.987030565738678
synthbuster/dalle3/r181dd93dt.png,1,test,5.060269642474904e-19
synthbuster/dalle3/r0c764979t.png,1,test,0.9814850091934204
synthbuster/dalle3/r1565a7e7t.png,1,test,0.0013690568739548326
synthbuster/dalle3/r1a9de6e9t.png,1,test,2.2271813122642925e-06
synthbuster/dalle3/r0207a52ct.png,1,test,0.9088219404220581
synthbuster/dalle3/r14289905t.png,1,test,0.0030193887650966644
synthbuster/dalle3/r031917act.png,1,test,0.9999709129333496
synthbuster/dalle3/r18302db2t.png,1,test,3.869843112624949e-08
synthbuster/dalle3/r085a5f53t.png,1,test,0.8444525003433228
synthbuster/dalle3/r1b57dbb2t.png,1,test,6.090948482657498e-24
synthbuster/dalle3/r09efa609t.png,1,test,8.584148343432208e-23
synthbuster/dalle3/r07e242b7t.png,1,test,0.9999998807907104
synthbuster/dalle3/r0c3a8ea0t.png,1,test,4.847919399253442e-09
synthbuster/dalle3/r03cef811t.png,1,test,1.952527198693173e-15
synthbuster/dalle3/r02897203t.png,1,test,4.186486599825744e-15
synthbuster/dalle3/r1a8d7a86t.png,1,test,0.9953399896621704
synthbuster/dalle3/r1b61c7b1t.png,1,test,0.0447232760488987
synthbuster/dalle3/r047aa954t.png,1,test,0.3044184446334839
synthbuster/dalle3/r08d2b4dat.png,1,test,0.050980232656002045
synthbuster/dalle3/r09488b39t.png,1,test,1.843866925810289e-06
synthbuster/dalle3/r08307e1at.png,1,test,0.8922762274742126
synthbuster/dalle3/r191488c6t.png,1,test,2.5041272238013335e-06
synthbuster/dalle3/r01559391t.png,1,test,5.0510217869554973e-23
synthbuster/dalle3/r09670876t.png,1,test,0.17020341753959656
synthbuster/dalle3/r0c7fcc38t.png,1,test,0.06850407272577286
synthbuster/dalle3/r1bc3a653t.png,1,test,0.9988462924957275
synthbuster/dalle3/r02b3a1ddt.png,1,test,3.0700721597097175e-21
synthbuster/dalle3/r0f8a1531t.png,1,test,0.7895268797874451
synthbuster/dalle3/r16422663t.png,1,test,2.137866134122035e-10
synthbuster/dalle3/r1ca6cc12t.png,1,test,0.0001973473554244265
synthbuster/dalle3/r0287344at.png,1,test,0.27053502202033997
synthbuster/dalle3/r0c0d0adct.png,1,test,9.38359642580565e-17
synthbuster/dalle3/r1d1cf607t.png,1,test,2.7049464890183117e-09
synthbuster/dalle3/r06c4bcb9t.png,1,test,1.236529033250793e-20
synthbuster/dalle3/r0e965ba7t.png,1,test,5.637276669773206e-14
synthbuster/dalle3/r0f24ca4dt.png,1,test,0.9999402761459351
synthbuster/dalle3/r177dd68et.png,1,test,0.2722916305065155
synthbuster/dalle3/r1ceba29dt.png,1,test,0.9998588562011719
synthbuster/dalle3/r12f02af5t.png,1,test,0.14685487747192383
synthbuster/dalle3/r1af60295t.png,1,test,0.12766943871974945
synthbuster/dalle3/r075baf3ct.png,1,test,1.1056050023150452e-20
synthbuster/dalle3/r07f99a1at.png,1,test,1.0
synthbuster/dalle3/r16654024t.png,1,test,4.400504405310812e-09
synthbuster/dalle3/r179ed8d7t.png,1,test,0.9825138449668884
synthbuster/dalle3/r0341853dt.png,1,test,0.40176060795783997
synthbuster/dalle3/r1655a008t.png,1,test,2.3234365542634805e-09
synthbuster/dalle3/r0fbe1b0ft.png,1,test,1.0
synthbuster/dalle3/r1aa63558t.png,1,test,0.9974228143692017
synthbuster/dalle3/r182ed662t.png,1,test,0.9995701909065247
synthbuster/dalle3/r0b50b69ct.png,1,test,0.09780370444059372
synthbuster/dalle3/r0f1a3f00t.png,1,test,1.7316379441467689e-09
synthbuster/dalle3/r17fe8532t.png,1,test,4.3966406904072386e-11
synthbuster/dalle3/r1234de87t.png,1,test,3.893483153660782e-06
synthbuster/dalle3/r13a16a0at.png,1,test,0.3683455288410187
synthbuster/dalle3/r1bf00696t.png,1,test,2.954188000996172e-14
synthbuster/dalle3/r041c02cat.png,1,test,0.08900869637727737
synthbuster/dalle3/r06836fdat.png,1,test,4.2799986136861454e-15
synthbuster/dalle3/r1683028at.png,1,test,0.999626874923706
synthbuster/dalle3/r0b6e4254t.png,1,test,0.00022506070672534406
synthbuster/dalle3/r11850456t.png,1,test,0.5182812213897705
synthbuster/dalle3/r16da5576t.png,1,test,6.651725925621577e-06
synthbuster/dalle3/r010cb248t.png,1,test,2.5805822403515884e-19
synthbuster/dalle3/r19c9183at.png,1,test,7.366131142549914e-12
synthbuster/dalle3/r0a3c52a0t.png,1,test,1.0
synthbuster/dalle3/r173ee7e8t.png,1,test,0.36338987946510315
synthbuster/dalle3/r050e1024t.png,1,test,7.902918597313402e-11
synthbuster/dalle3/r19183258t.png,1,test,8.970905440719434e-08
synthbuster/dalle3/r05ac4560t.png,1,test,0.9999896287918091
synthbuster/dalle3/r1df374c1t.png,1,test,1.1167309139636927e-06
synthbuster/dalle3/r02f9f53et.png,1,test,3.432834330860985e-24
synthbuster/dalle3/r17afaaa1t.png,1,test,1.5478722747985785e-09
synthbuster/dalle3/r04c566a0t.png,1,test,8.306059290884293e-15
synthbuster/dalle3/r09f764ect.png,1,test,3.5174764729200116e-15
synthbuster/dalle3/r1f2c2acft.png,1,test,0.46486908197402954
synthbuster/dalle3/r108ba35et.png,1,test,0.999876856803894
synthbuster/dalle3/r102b4aa4t.png,1,test,0.9478492736816406
synthbuster/dalle3/r1e52a39dt.png,1,test,0.9999996423721313
synthbuster/dalle3/r0ebdd2d2t.png,1,test,4.321397372170202e-27
synthbuster/dalle3/r00816405t.png,1,test,0.7895600199699402
synthbuster/dalle3/r05a7750et.png,1,test,0.9999443292617798
synthbuster/dalle3/r0a0852c6t.png,1,test,0.4937840700149536
synthbuster/dalle3/r09a60f63t.png,1,test,0.0008857360226102173
synthbuster/dalle3/r185929e9t.png,1,test,1.6896172491176825e-22
synthbuster/dalle3/r1a9acd94t.png,1,test,0.10527732968330383
synthbuster/dalle3/r1328ee94t.png,1,test,3.0337039547134736e-09
synthbuster/dalle3/r0428df0ct.png,1,test,0.0020476689096540213
synthbuster/dalle3/r085bdbe2t.png,1,test,0.7769781947135925
synthbuster/dalle3/r162b2209t.png,1,test,0.0016879901522770524
synthbuster/dalle3/r096982ddt.png,1,test,1.9318735212436877e-05
synthbuster/dalle3/r12a97b08t.png,1,test,0.42629528045654297
synthbuster/dalle3/r1594b4b3t.png,1,test,0.012248069047927856
synthbuster/dalle3/r1aa53167t.png,1,test,2.096582107924405e-08
synthbuster/dalle3/r1dea56e5t.png,1,test,1.2395989870128687e-06
synthbuster/dalle3/r012b0f30t.png,1,test,3.116741208941676e-05
synthbuster/dalle3/r1372056ct.png,1,test,2.0748175302287564e-05
synthbuster/dalle3/r186c09e4t.png,1,test,0.1048426702618599
