image,class,split,spai
OpenImagesDataset/test/1815ef2670315eb0.png,0,test,1.8404213264489044e-08
OpenImagesDataset/test/4612a6241a2be055.png,0,test,6.984229167228406e-12
OpenImagesDataset/test/f165a323fe25b785.png,0,test,8.635245467303321e-05
OpenImagesDataset/test/e0ab5ce26eb55a47.png,0,test,0.008968074806034565
OpenImagesDataset/test/40851ad56d39de8e.png,0,test,0.0009799425024539232
OpenImagesDataset/test/208ecbee03fbe852.png,0,test,2.1664171072188765e-05
OpenImagesDataset/test/655024d9cc2e095a.png,0,test,1.828541142999714e-17
OpenImagesDataset/test/f8d40d17ced6cd2b.png,0,test,2.607892868432991e-21
OpenImagesDataset/test/2d0b2e9fe39a9f06.png,0,test,0.04072484374046326
OpenImagesDataset/test/1ff39c91ee8ca81f.png,0,test,3.863264552705914e-08
OpenImagesDataset/test/cb2fa60b50a5a531.png,0,test,0.0034602354280650616
OpenImagesDataset/test/b185e5f86d647f08.png,0,test,8.376732640869022e-11
OpenImagesDataset/test/3ab70931985f806a.png,0,test,2.1921234272248569e-10
OpenImagesDataset/test/9fe005624077ebdf.png,0,test,8.820898500516705e-08
OpenImagesDataset/test/e341e8b2e7208dde.png,0,test,1.2019619205942686e-17
OpenImagesDataset/test/5ad4a95fc72c63d0.png,0,test,2.0348665202618577e-05
OpenImagesDataset/test/4fab35e445ca85a2.png,0,test,2.11330898309825e-05
OpenImagesDataset/test/40c73b1bdcf351ed.png,0,test,1.5021286521772498e-15
OpenImagesDataset/test/18e223eb7dd9b6c3.png,0,test,5.797555577974345e-12
OpenImagesDataset/test/a2408dc64982a2bd.png,0,test,0.19609218835830688
OpenImagesDataset/test/32126bec70755839.png,0,test,4.963547855221149e-35
OpenImagesDataset/test/56fcc1e88f8a507a.png,0,test,5.709092640771059e-18
OpenImagesDataset/test/8641019369e711bf.png,0,test,2.3767271973030747e-19
OpenImagesDataset/test/ac7bbb806662f5be.png,0,test,1.3519926551994882e-13
OpenImagesDataset/test/69cfab94ec4a9923.png,0,test,3.0452602572950127e-07
OpenImagesDataset/test/27e999c3af193d36.png,0,test,1.0479806236532231e-27
OpenImagesDataset/test/2351e8ef7d60e0a3.png,0,test,6.887920278586535e-08
OpenImagesDataset/test/573cd2480457e201.png,0,test,3.980872533087152e-21
OpenImagesDataset/test/0f6deca6dd38d0e3.png,0,test,0.4444512128829956
OpenImagesDataset/test/2a3185f8c8126eb2.png,0,test,4.327310538927541e-16
OpenImagesDataset/test/f444abe64f76c323.png,0,test,1.3899915002233861e-27
OpenImagesDataset/test/a4e479f552b400ae.png,0,test,1.1287852601043048e-25
OpenImagesDataset/test/41a914d4f94579ae.png,0,test,3.0562146780335753e-13
OpenImagesDataset/test/3176e7cb69461bfd.png,0,test,0.00012200636410852894
OpenImagesDataset/test/3c3a5a39c2ab12ec.png,0,test,3.223028523985087e-17
OpenImagesDataset/test/20ca5cec6b4e013c.png,0,test,2.316758784814965e-09
OpenImagesDataset/test/32cf96751bc7ab03.png,0,test,0.6372771859169006
OpenImagesDataset/test/2871e243fc527d3a.png,0,test,0.0002482689160387963
OpenImagesDataset/test/fa1438b975af02f2.png,0,test,1.5393458729917597e-09
OpenImagesDataset/test/234f0d363cb11084.png,0,test,6.361001948698014e-14
OpenImagesDataset/test/6a7217931094fe54.png,0,test,5.020383336617551e-15
OpenImagesDataset/test/bd5fac6f4fe55e04.png,0,test,2.9336142114349876e-33
OpenImagesDataset/test/d472f8dd712a72ac.png,0,test,3.949708223305823e-23
OpenImagesDataset/test/3420ae25e8521720.png,0,test,6.16055166949292e-12
OpenImagesDataset/test/033a2d3f9eac6188.png,0,test,5.833590684867741e-17
OpenImagesDataset/test/e00e719102d9fb61.png,0,test,1.3994877576684744e-13
OpenImagesDataset/test/abcca2f63256a430.png,0,test,2.1738557237016747e-19
OpenImagesDataset/test/f53b0c278026feab.png,0,test,5.133127430057005e-12
OpenImagesDataset/test/99a38b934efdd521.png,0,test,5.603751086364854e-19
OpenImagesDataset/test/22b039649111ffb6.png,0,test,0.0006669177091680467
OpenImagesDataset/test/d84fe45c283e292d.png,0,test,4.302325960224941e-38
OpenImagesDataset/test/37901124c0527d2a.png,0,test,1.3989252049717202e-16
OpenImagesDataset/test/d8f865f115145553.png,0,test,7.954983630042989e-06
OpenImagesDataset/test/d4562c749529c99b.png,0,test,3.7311543828535965e-14
OpenImagesDataset/test/cf792d90f4eed3d7.png,0,test,1.5876768788558593e-09
OpenImagesDataset/test/c940807fb360334f.png,0,test,2.569889829828753e-06
OpenImagesDataset/test/ccf1711b302d86d7.png,0,test,5.2495510651125177e-14
OpenImagesDataset/test/bcda4a6cef225575.png,0,test,5.69572871939733e-13
OpenImagesDataset/test/cc49e954ef6edccc.png,0,test,1.8054630263658143e-29
OpenImagesDataset/test/54afc762f0f19a06.png,0,test,6.04699118086632e-22
OpenImagesDataset/test/0f97088f6695f3b6.png,0,test,5.763226104996647e-26
OpenImagesDataset/test/895dbfa06f80d04b.png,0,test,4.5863405517820865e-08
OpenImagesDataset/test/bc1cab21b79505a6.png,0,test,0.012948648072779179
OpenImagesDataset/test/15fd7f97c12b32be.png,0,test,0.06680610775947571
OpenImagesDataset/test/dd6451640ba55619.png,0,test,0.552824079990387
OpenImagesDataset/test/47eea1cf189bc961.png,0,test,0.14120455086231232
OpenImagesDataset/test/ecbf0928a3d6aff0.png,0,test,6.379735992349908e-22
OpenImagesDataset/test/ae8f8a7358d0e64c.png,0,test,1.3873213124210823e-20
OpenImagesDataset/test/ee01c4c052a86aa0.png,0,test,0.0033064112067222595
OpenImagesDataset/test/24fdd026fabc5ac5.png,0,test,6.453421705797433e-19
OpenImagesDataset/test/416ddc6595e1a9c8.png,0,test,0.39099812507629395
OpenImagesDataset/test/4f9b845a11ba49a4.png,0,test,2.359569484244872e-10
OpenImagesDataset/test/0dc9c6b1a0d95c70.png,0,test,2.974279026193849e-12
OpenImagesDataset/test/0977359a93902547.png,0,test,1.5916565019073372e-22
OpenImagesDataset/test/bc84a4ac07f68e86.png,0,test,1.1703429336762383e-08
OpenImagesDataset/test/67a7f29f159b2211.png,0,test,2.327441805390862e-20
OpenImagesDataset/test/8101f22ba6a4fb25.png,0,test,4.0072176489047706e-05
OpenImagesDataset/test/f0bd5e553feabe15.png,0,test,0.8107627630233765
OpenImagesDataset/test/5fab97f9d2bbdc58.png,0,test,0.0013181223766878247
OpenImagesDataset/test/a96aea8b66ad08d5.png,0,test,4.215115950501058e-06
OpenImagesDataset/test/01905f180fe41311.png,0,test,0.0001075693653547205
OpenImagesDataset/test/af0bee4a3c2c43ec.png,0,test,3.1084200186475415e-20
OpenImagesDataset/test/541b67f99829a063.png,0,test,0.999962329864502
OpenImagesDataset/test/625039581f4e8e13.png,0,test,0.00031794316601008177
OpenImagesDataset/test/83a0ba2786d01a90.png,0,test,1.1055847068073593e-26
OpenImagesDataset/test/1d33f79971824c1c.png,0,test,2.33465850818515e-12
OpenImagesDataset/test/4c78cd030d7f408a.png,0,test,0.05402800813317299
OpenImagesDataset/test/70ebf79467939e66.png,0,test,1.979552548776617e-19
OpenImagesDataset/test/faaee8d12d2ed496.png,0,test,1.4218638901251566e-19
OpenImagesDataset/test/4a1826d951d10685.png,0,test,9.793200118576352e-16
OpenImagesDataset/test/32fc8ec0746a0b51.png,0,test,0.007529778406023979
OpenImagesDataset/test/e222df89a3e294fd.png,0,test,1.7149174062151135e-13
OpenImagesDataset/test/6708478ef5ceed42.png,0,test,0.673828125
OpenImagesDataset/test/ba042fd30b3f8d6b.png,0,test,1.2000412816237649e-11
OpenImagesDataset/test/f7045c060e039445.png,0,test,8.373772288905457e-05
OpenImagesDataset/test/d69e9423ee405875.png,0,test,1.0988389931299025e-06
OpenImagesDataset/test/d3a3acf6f4914cbc.png,0,test,2.9897922798814244e-29
OpenImagesDataset/test/253ec416050934d0.png,0,test,1.1963125251647152e-17
OpenImagesDataset/test/1066b9677f35b75a.png,0,test,1.4581084557875623e-15
OpenImagesDataset/test/6136fc5afc98e205.png,0,test,7.395535249088425e-06
OpenImagesDataset/test/273581cbca4d3374.png,0,test,1.428713949280791e-05
OpenImagesDataset/test/d3b638e61f43751c.png,0,test,5.375738254542739e-08
