image,class,split,spai
synthbuster/stable-diffusion-2/r1d1445b6t.png,1,test,4.636426456272602e-05
synthbuster/stable-diffusion-2/r0200a7a6t.png,1,test,0.08926001191139221
synthbuster/stable-diffusion-2/r06743f8ft.png,1,test,0.9999858140945435
synthbuster/stable-diffusion-2/r1f3e6681t.png,1,test,1.0
synthbuster/stable-diffusion-2/r181dd93dt.png,1,test,0.3770501911640167
synthbuster/stable-diffusion-2/r0c764979t.png,1,test,1.7564757981425316e-10
synthbuster/stable-diffusion-2/r1565a7e7t.png,1,test,0.9945734143257141
synthbuster/stable-diffusion-2/r1a9de6e9t.png,1,test,1.0
synthbuster/stable-diffusion-2/r0207a52ct.png,1,test,0.0044134980998933315
synthbuster/stable-diffusion-2/r14289905t.png,1,test,0.9156320691108704
synthbuster/stable-diffusion-2/r031917act.png,1,test,1.0
synthbuster/stable-diffusion-2/r18302db2t.png,1,test,1.0
synthbuster/stable-diffusion-2/r085a5f53t.png,1,test,1.0
synthbuster/stable-diffusion-2/r1b57dbb2t.png,1,test,1.0
synthbuster/stable-diffusion-2/r09efa609t.png,1,test,2.585927738607552e-08
synthbuster/stable-diffusion-2/r07e242b7t.png,1,test,1.0
synthbuster/stable-diffusion-2/r0c3a8ea0t.png,1,test,0.9999986886978149
synthbuster/stable-diffusion-2/r03cef811t.png,1,test,3.588002464582907e-11
synthbuster/stable-diffusion-2/r02897203t.png,1,test,0.2407233566045761
synthbuster/stable-diffusion-2/r1a8d7a86t.png,1,test,0.9999948740005493
synthbuster/stable-diffusion-2/r1b61c7b1t.png,1,test,0.6135740876197815
synthbuster/stable-diffusion-2/r047aa954t.png,1,test,0.9999984502792358
synthbuster/stable-diffusion-2/r08d2b4dat.png,1,test,1.0
synthbuster/stable-diffusion-2/r09488b39t.png,1,test,1.0
synthbuster/stable-diffusion-2/r08307e1at.png,1,test,7.1963568437638514e-09
synthbuster/stable-diffusion-2/r191488c6t.png,1,test,0.9989521503448486
synthbuster/stable-diffusion-2/r01559391t.png,1,test,1.0
synthbuster/stable-diffusion-2/r09670876t.png,1,test,0.020128797739744186
synthbuster/stable-diffusion-2/r0c7fcc38t.png,1,test,0.9963917136192322
synthbuster/stable-diffusion-2/r1bc3a653t.png,1,test,1.0
synthbuster/stable-diffusion-2/r02b3a1ddt.png,1,test,0.9812591671943665
synthbuster/stable-diffusion-2/r0f8a1531t.png,1,test,0.6192200183868408
synthbuster/stable-diffusion-2/r16422663t.png,1,test,5.925914073275128e-15
synthbuster/stable-diffusion-2/r1ca6cc12t.png,1,test,1.0245078378715967e-29
synthbuster/stable-diffusion-2/r0287344at.png,1,test,1.0
synthbuster/stable-diffusion-2/r0c0d0adct.png,1,test,0.4589167833328247
synthbuster/stable-diffusion-2/r1d1cf607t.png,1,test,1.0
synthbuster/stable-diffusion-2/r06c4bcb9t.png,1,test,0.9390642046928406
synthbuster/stable-diffusion-2/r0e965ba7t.png,1,test,0.9993869066238403
synthbuster/stable-diffusion-2/r0f24ca4dt.png,1,test,1.0
synthbuster/stable-diffusion-2/r177dd68et.png,1,test,2.1220203733707794e-23
synthbuster/stable-diffusion-2/r1ceba29dt.png,1,test,0.49672073125839233
synthbuster/stable-diffusion-2/r12f02af5t.png,1,test,1.0
synthbuster/stable-diffusion-2/r1af60295t.png,1,test,8.190196122954351e-26
synthbuster/stable-diffusion-2/r075baf3ct.png,1,test,0.9573758840560913
synthbuster/stable-diffusion-2/r07f99a1at.png,1,test,1.0
synthbuster/stable-diffusion-2/r16654024t.png,1,test,0.9969441294670105
synthbuster/stable-diffusion-2/r179ed8d7t.png,1,test,1.0
synthbuster/stable-diffusion-2/r0341853dt.png,1,test,0.9988625049591064
synthbuster/stable-diffusion-2/r1655a008t.png,1,test,0.9999759197235107
synthbuster/stable-diffusion-2/r0fbe1b0ft.png,1,test,0.8463655114173889
synthbuster/stable-diffusion-2/r1aa63558t.png,1,test,1.0
synthbuster/stable-diffusion-2/r182ed662t.png,1,test,4.2091990198555793e-20
synthbuster/stable-diffusion-2/r0b50b69ct.png,1,test,0.9976563453674316
synthbuster/stable-diffusion-2/r0f1a3f00t.png,1,test,1.0
synthbuster/stable-diffusion-2/r17fe8532t.png,1,test,6.179834599606693e-05
synthbuster/stable-diffusion-2/r1234de87t.png,1,test,1.0
synthbuster/stable-diffusion-2/r13a16a0at.png,1,test,1.0
synthbuster/stable-diffusion-2/r1bf00696t.png,1,test,0.0015101251192390919
synthbuster/stable-diffusion-2/r041c02cat.png,1,test,0.14791931211948395
synthbuster/stable-diffusion-2/r06836fdat.png,1,test,1.1856614645466165e-20
synthbuster/stable-diffusion-2/r1683028at.png,1,test,6.208785914087504e-16
synthbuster/stable-diffusion-2/r0b6e4254t.png,1,test,3.0949071430641517e-13
synthbuster/stable-diffusion-2/r11850456t.png,1,test,1.215474730997812e-05
synthbuster/stable-diffusion-2/r16da5576t.png,1,test,8.089364178509584e-10
synthbuster/stable-diffusion-2/r010cb248t.png,1,test,1.0
synthbuster/stable-diffusion-2/r19c9183at.png,1,test,0.060287948697805405
synthbuster/stable-diffusion-2/r0a3c52a0t.png,1,test,1.0
synthbuster/stable-diffusion-2/r173ee7e8t.png,1,test,1.0
synthbuster/stable-diffusion-2/r050e1024t.png,1,test,0.849707305431366
synthbuster/stable-diffusion-2/r19183258t.png,1,test,0.08507154136896133
synthbuster/stable-diffusion-2/r05ac4560t.png,1,test,0.9929585456848145
synthbuster/stable-diffusion-2/r1df374c1t.png,1,test,6.068221005547628e-24
synthbuster/stable-diffusion-2/r02f9f53et.png,1,test,0.9999998807907104
synthbuster/stable-diffusion-2/r17afaaa1t.png,1,test,0.9994148015975952
synthbuster/stable-diffusion-2/r04c566a0t.png,1,test,0.008609872311353683
synthbuster/stable-diffusion-2/r09f764ect.png,1,test,0.9999998807907104
synthbuster/stable-diffusion-2/r1f2c2acft.png,1,test,1.1576329469143896e-23
