image,class,split,spai
flux/ComfyUI_08628_.png,1,test,0.9999443292617798
flux/ComfyUI_09583_.png,1,test,0.003415160346776247
flux/ComfyUI_11102_.png,1,test,0.7495473027229309
flux/ComfyUI_10912_.png,1,test,0.9999998807907104
flux/ComfyUI_10506_.png,1,test,0.015530870296061039
flux/ComfyUI_13145_.png,1,test,0.0023935590870678425
flux/ComfyUI_11253_.png,1,test,0.30306053161621094
flux/ComfyUI_11586_.png,1,test,0.9816593527793884
flux/ComfyUI_11257_.png,1,test,3.4191552177433374e-14
flux/ComfyUI_09404_.png,1,test,0.9956480860710144
flux/ComfyUI_07618_.png,1,test,0.13512493669986725
flux/ComfyUI_11775_.png,1,test,0.048554014414548874
flux/ComfyUI_10258_.png,1,test,0.9913257956504822
flux/ComfyUI_09823_.png,1,test,0.03839721530675888
flux/ComfyUI_09714_.png,1,test,0.9999984502792358
flux/ComfyUI_09256_.png,1,test,1.0
flux/ComfyUI_10465_.png,1,test,9.09474056243198e-06
flux/ComfyUI_07568_.png,1,test,0.9561796188354492
flux/ComfyUI_09661_.png,1,test,0.1615878939628601
flux/ComfyUI_07545_.png,1,test,0.9982261061668396
flux/ComfyUI_08170_.png,1,test,0.5964783430099487
flux/ComfyUI_09202_.png,1,test,2.768434623758441e-26
flux/ComfyUI_11690_.png,1,test,0.41023707389831543
flux/ComfyUI_12273_.png,1,test,0.8257099390029907
flux/ComfyUI_12110_.png,1,test,0.7822701334953308
flux/ComfyUI_12797_.png,1,test,0.9998052716255188
flux/ComfyUI_10375_.png,1,test,0.0056904940865933895
flux/ComfyUI_11570_.png,1,test,0.12015286833047867
flux/ComfyUI_10297_.png,1,test,1.0
flux/ComfyUI_11304_.png,1,test,0.000342829356668517
flux/ComfyUI_10269_.png,1,test,2.2553832579319533e-08
flux/ComfyUI_09060_.png,1,test,0.9999994039535522
flux/ComfyUI_08617_.png,1,test,0.6920612454414368
flux/ComfyUI_09107_.png,1,test,0.4998406767845154
flux/ComfyUI_10900_.png,1,test,0.8087216019630432
flux/ComfyUI_11357_.png,1,test,0.021876990795135498
flux/ComfyUI_10666_.png,1,test,0.9861895442008972
flux/ComfyUI_07767_.png,1,test,0.99956876039505
flux/ComfyUI_08023_.png,1,test,0.9805543422698975
flux/ComfyUI_07730_.png,1,test,1.0
flux/ComfyUI_11992_.png,1,test,0.9999830722808838
flux/ComfyUI_07627_.png,1,test,0.9652956128120422
flux/ComfyUI_10833_.png,1,test,0.9971364736557007
flux/ComfyUI_12983_.png,1,test,0.6728531122207642
flux/ComfyUI_07665_.png,1,test,0.9996942281723022
flux/ComfyUI_08353_.png,1,test,0.991489052772522
flux/ComfyUI_12944_.png,1,test,0.00045423494884744287
flux/ComfyUI_12395_.png,1,test,6.128850885459523e-15
flux/ComfyUI_10960_.png,1,test,0.7003697156906128
flux/ComfyUI_11227_.png,1,test,1.0
flux/ComfyUI_11933_.png,1,test,4.336364600732168e-09
flux/ComfyUI_12391_.png,1,test,0.009660330601036549
flux/ComfyUI_09036_.png,1,test,0.9999822378158569
flux/ComfyUI_12637_.png,1,test,0.4666449725627899
flux/ComfyUI_13537_.png,1,test,0.8496324419975281
flux/ComfyUI_12688_.png,1,test,7.824726111493874e-08
flux/ComfyUI_08692_.png,1,test,0.9540019631385803
flux/ComfyUI_08122_.png,1,test,1.0
flux/ComfyUI_08263_.png,1,test,6.657705636792244e-11
flux/ComfyUI_11835_.png,1,test,1.0
flux/ComfyUI_13185_.png,1,test,0.010392624884843826
