image,class,split,spai
synthbuster/firefly/r1d1445b6t.png,1,test,0.9999622106552124
synthbuster/firefly/r0200a7a6t.png,1,test,0.35822588205337524
synthbuster/firefly/r06743f8ft.png,1,test,0.9371083378791809
synthbuster/firefly/r1f3e6681t.png,1,test,0.9857777953147888
synthbuster/firefly/r181dd93dt.png,1,test,0.9999829530715942
synthbuster/firefly/r0c764979t.png,1,test,0.9999567270278931
synthbuster/firefly/r1565a7e7t.png,1,test,0.9964991807937622
synthbuster/firefly/r1a9de6e9t.png,1,test,0.9985364675521851
synthbuster/firefly/r0207a52ct.png,1,test,0.9999815225601196
synthbuster/firefly/r14289905t.png,1,test,0.9976909160614014
synthbuster/firefly/r031917act.png,1,test,0.999996542930603
synthbuster/firefly/r18302db2t.png,1,test,0.9999997615814209
synthbuster/firefly/r085a5f53t.png,1,test,1.0
synthbuster/firefly/r1b57dbb2t.png,1,test,0.9999998807907104
synthbuster/firefly/r09efa609t.png,1,test,0.8482331037521362
synthbuster/firefly/r07e242b7t.png,1,test,0.9999992847442627
synthbuster/firefly/r0c3a8ea0t.png,1,test,0.9999277591705322
synthbuster/firefly/r03cef811t.png,1,test,0.9995028972625732
synthbuster/firefly/r02897203t.png,1,test,0.9995788931846619
synthbuster/firefly/r1a8d7a86t.png,1,test,0.999998927116394
synthbuster/firefly/r1b61c7b1t.png,1,test,0.9998446702957153
synthbuster/firefly/r047aa954t.png,1,test,0.9999945163726807
synthbuster/firefly/r08d2b4dat.png,1,test,0.2695207893848419
synthbuster/firefly/r09488b39t.png,1,test,0.9917721152305603
synthbuster/firefly/r08307e1at.png,1,test,0.9999998807907104
synthbuster/firefly/r191488c6t.png,1,test,0.9999634027481079
synthbuster/firefly/r01559391t.png,1,test,0.9377843141555786
synthbuster/firefly/r09670876t.png,1,test,0.9999992847442627
synthbuster/firefly/r0c7fcc38t.png,1,test,0.9999686479568481
synthbuster/firefly/r1bc3a653t.png,1,test,0.9999988079071045
synthbuster/firefly/r02b3a1ddt.png,1,test,1.0
synthbuster/firefly/r0f8a1531t.png,1,test,0.9979070425033569
synthbuster/firefly/r16422663t.png,1,test,0.947646975517273
synthbuster/firefly/r1ca6cc12t.png,1,test,1.0
synthbuster/firefly/r0287344at.png,1,test,0.9999996423721313
synthbuster/firefly/r0c0d0adct.png,1,test,0.9999998807907104
synthbuster/firefly/r1d1cf607t.png,1,test,0.9999833106994629
synthbuster/firefly/r06c4bcb9t.png,1,test,0.49459707736968994
synthbuster/firefly/r0e965ba7t.png,1,test,0.9999998807907104
synthbuster/firefly/r0f24ca4dt.png,1,test,0.9805305004119873
synthbuster/firefly/r177dd68et.png,1,test,0.9998124241828918
synthbuster/firefly/r1ceba29dt.png,1,test,0.7259601950645447
synthbuster/firefly/r12f02af5t.png,1,test,0.9999996423721313
synthbuster/firefly/r1af60295t.png,1,test,0.9825448989868164
synthbuster/firefly/r075baf3ct.png,1,test,0.9965932965278625
synthbuster/firefly/r07f99a1at.png,1,test,1.0
synthbuster/firefly/r16654024t.png,1,test,0.9998800754547119
synthbuster/firefly/r179ed8d7t.png,1,test,0.9986376166343689
synthbuster/firefly/r0341853dt.png,1,test,0.07033780217170715
synthbuster/firefly/r1655a008t.png,1,test,0.9996594190597534
synthbuster/firefly/r0fbe1b0ft.png,1,test,0.9769454002380371
synthbuster/firefly/r1aa63558t.png,1,test,0.8076866865158081
synthbuster/firefly/r182ed662t.png,1,test,0.9999732971191406
synthbuster/firefly/r0b50b69ct.png,1,test,0.9952717423439026
synthbuster/firefly/r0f1a3f00t.png,1,test,1.0
synthbuster/firefly/r17fe8532t.png,1,test,0.9989628791809082
synthbuster/firefly/r1234de87t.png,1,test,0.9999998807907104
synthbuster/firefly/r13a16a0at.png,1,test,0.9999998807907104
synthbuster/firefly/r1bf00696t.png,1,test,0.999988317489624
synthbuster/firefly/r041c02cat.png,1,test,0.456770658493042
synthbuster/firefly/r06836fdat.png,1,test,0.999870777130127
synthbuster/firefly/r1683028at.png,1,test,0.9586944580078125
synthbuster/firefly/r0b6e4254t.png,1,test,0.9999916553497314
synthbuster/firefly/r11850456t.png,1,test,0.7501051425933838
synthbuster/firefly/r16da5576t.png,1,test,0.9999723434448242
synthbuster/firefly/r010cb248t.png,1,test,0.927814245223999
synthbuster/firefly/r19c9183at.png,1,test,0.1210029199719429
synthbuster/firefly/r0a3c52a0t.png,1,test,0.9999840259552002
synthbuster/firefly/r173ee7e8t.png,1,test,0.9781700372695923
synthbuster/firefly/r050e1024t.png,1,test,0.9999974966049194
synthbuster/firefly/r19183258t.png,1,test,0.9985044002532959
synthbuster/firefly/r05ac4560t.png,1,test,0.9999998807907104
synthbuster/firefly/r1df374c1t.png,1,test,0.9762728810310364
synthbuster/firefly/r02f9f53et.png,1,test,0.9803927540779114
synthbuster/firefly/r17afaaa1t.png,1,test,0.9997586607933044
synthbuster/firefly/r04c566a0t.png,1,test,0.8014910221099854
synthbuster/firefly/r09f764ect.png,1,test,0.9991658926010132
synthbuster/firefly/r1f2c2acft.png,1,test,0.8352325558662415
synthbuster/firefly/r108ba35et.png,1,test,0.6627434492111206
synthbuster/firefly/r102b4aa4t.png,1,test,1.0
synthbuster/firefly/r1e52a39dt.png,1,test,0.9714322686195374
synthbuster/firefly/r0ebdd2d2t.png,1,test,0.9508637189865112
synthbuster/firefly/r00816405t.png,1,test,1.0
synthbuster/firefly/r05a7750et.png,1,test,0.9999964237213135
synthbuster/firefly/r0a0852c6t.png,1,test,0.8607639670372009
synthbuster/firefly/r09a60f63t.png,1,test,1.0
synthbuster/firefly/r185929e9t.png,1,test,1.0
synthbuster/firefly/r1a9acd94t.png,1,test,0.6070075035095215
synthbuster/firefly/r1328ee94t.png,1,test,0.9999924898147583
synthbuster/firefly/r0428df0ct.png,1,test,0.45134419202804565
synthbuster/firefly/r085bdbe2t.png,1,test,0.9999998807907104
synthbuster/firefly/r162b2209t.png,1,test,0.5643630027770996
synthbuster/firefly/r096982ddt.png,1,test,1.0
synthbuster/firefly/r12a97b08t.png,1,test,0.9995110034942627
synthbuster/firefly/r1594b4b3t.png,1,test,0.7630098462104797
synthbuster/firefly/r1aa53167t.png,1,test,0.9413555860519409
synthbuster/firefly/r1dea56e5t.png,1,test,0.9999997615814209
synthbuster/firefly/r012b0f30t.png,1,test,1.0
synthbuster/firefly/r1372056ct.png,1,test,0.9904266595840454
synthbuster/firefly/r186c09e4t.png,1,test,0.778029203414917
synthbuster/firefly/r029afdb0t.png,1,test,0.9999579191207886
synthbuster/firefly/r042d7b17t.png,1,test,0.7439504265785217
synthbuster/firefly/r0417f5e3t.png,1,test,1.0
synthbuster/firefly/r0ebb0bb4t.png,1,test,1.0
synthbuster/firefly/r1824034et.png,1,test,0.9882397651672363
synthbuster/firefly/r1dbef145t.png,1,test,0.9994589686393738
synthbuster/firefly/r0fa077bet.png,1,test,0.8980675935745239
synthbuster/firefly/r175da907t.png,1,test,0.957728385925293
synthbuster/firefly/r13a5bb6bt.png,1,test,0.9999964237213135
synthbuster/firefly/r0b59fc2bt.png,1,test,0.9998883008956909
synthbuster/firefly/r1934e29ft.png,1,test,0.9949104189872742
synthbuster/firefly/r0ae68527t.png,1,test,0.9994188547134399
synthbuster/firefly/r1b177fe1t.png,1,test,0.00046188116539269686
synthbuster/firefly/r1a0f5585t.png,1,test,0.9966751337051392
synthbuster/firefly/r12d4cabat.png,1,test,0.9824563264846802
synthbuster/firefly/r1f1178cet.png,1,test,0.9999816417694092
synthbuster/firefly/r11b292cbt.png,1,test,0.9999996423721313
synthbuster/firefly/r0a42c0f6t.png,1,test,0.9772096276283264
synthbuster/firefly/r116ce066t.png,1,test,0.9994964599609375
synthbuster/firefly/r06b7849at.png,1,test,0.9999932050704956
synthbuster/firefly/r1419078bt.png,1,test,0.9997121691703796
synthbuster/firefly/r0d203f37t.png,1,test,0.8488230109214783
synthbuster/firefly/r00b8d4a2t.png,1,test,1.0
synthbuster/firefly/r1d79b6e7t.png,1,test,0.8499770760536194
synthbuster/firefly/r1d527f65t.png,1,test,0.8390252590179443
synthbuster/firefly/r1e3303ebt.png,1,test,0.9999924898147583
synthbuster/firefly/r08276bf9t.png,1,test,0.9994388222694397
synthbuster/firefly/r006b0e4bt.png,1,test,0.9894389510154724
synthbuster/firefly/r05718fd6t.png,1,test,1.0
synthbuster/firefly/r1e14f45ct.png,1,test,0.9999220371246338
synthbuster/firefly/r05243256t.png,1,test,0.9990456700325012
synthbuster/firefly/r0773471dt.png,1,test,0.999995231628418
synthbuster/firefly/r1618da9dt.png,1,test,0.9999996423721313
synthbuster/firefly/r0b5a3035t.png,1,test,0.8493748903274536
synthbuster/firefly/r1218b33at.png,1,test,0.6229956746101379
synthbuster/firefly/r0c2fb2a1t.png,1,test,0.9999998807907104
synthbuster/firefly/r09a992e9t.png,1,test,0.9999979734420776
synthbuster/firefly/r1ef16e0dt.png,1,test,0.9988749623298645
synthbuster/firefly/r1580c37ft.png,1,test,0.9999979734420776
synthbuster/firefly/r0676c50at.png,1,test,1.0
synthbuster/firefly/r1ad2de34t.png,1,test,0.9819790124893188
synthbuster/firefly/r1a485a99t.png,1,test,0.9999603033065796
synthbuster/firefly/r07c51648t.png,1,test,1.0
synthbuster/firefly/r057282fet.png,1,test,0.9881576895713806
synthbuster/firefly/r002fc3e2t.png,1,test,0.9977608919143677
synthbuster/firefly/r1aa4cc99t.png,1,test,0.9978093504905701
synthbuster/firefly/r1ead3024t.png,1,test,0.9720214009284973
synthbuster/firefly/r13c7e92dt.png,1,test,0.9999991655349731
synthbuster/firefly/r0ab7202ft.png,1,test,0.9592812061309814
synthbuster/firefly/r1dbe1b11t.png,1,test,0.8893415927886963
synthbuster/firefly/r0e661e0dt.png,1,test,0.9994584918022156
synthbuster/firefly/r0f86049ct.png,1,test,0.9998626708984375
synthbuster/firefly/r1bc92a89t.png,1,test,0.9999983310699463
synthbuster/firefly/r17754c77t.png,1,test,0.7854424118995667
synthbuster/firefly/r07d13149t.png,1,test,0.514457643032074
synthbuster/firefly/r0b99ac3ct.png,1,test,0.9999316930770874
synthbuster/firefly/r0d0ff43at.png,1,test,0.9664066433906555
synthbuster/firefly/r194c49f5t.png,1,test,0.9999170303344727
synthbuster/firefly/r0bf1bbect.png,1,test,0.9751515984535217
synthbuster/firefly/r0f91360ct.png,1,test,0.9999998807907104
synthbuster/firefly/r1d53fccat.png,1,test,0.9999979734420776
synthbuster/firefly/r18e0516bt.png,1,test,0.999272882938385
synthbuster/firefly/r0f98115dt.png,1,test,1.0
synthbuster/firefly/r0dd60980t.png,1,test,0.9999879598617554
