image,class,split,spai
gigagan/05465.png,1,test,0.9918672442436218
gigagan/06073.png,1,test,0.9999039173126221
gigagan/07576.png,1,test,0.6348890662193298
gigagan/00273.png,1,test,0.8269734978675842
gigagan/01521.png,1,test,0.9292128086090088
gigagan/02525.png,1,test,7.756262402095968e-14
gigagan/01150.png,1,test,0.879827618598938
gigagan/05165.png,1,test,0.7486662864685059
gigagan/01044.png,1,test,0.992608368396759
gigagan/09146.png,1,test,0.19597932696342468
gigagan/03374.png,1,test,0.9999903440475464
gigagan/08922.png,1,test,0.986885666847229
gigagan/07109.png,1,test,1.0
gigagan/09849.png,1,test,0.6468226313591003
gigagan/02195.png,1,test,1.4927172995934934e-12
gigagan/02435.png,1,test,1.2951575811825933e-08
gigagan/02264.png,1,test,0.17727571725845337
gigagan/00239.png,1,test,0.8520409464836121
gigagan/02989.png,1,test,0.9964691400527954
gigagan/08426.png,1,test,0.9941042065620422
gigagan/04947.png,1,test,1.0
gigagan/08287.png,1,test,0.8488946557044983
gigagan/08494.png,1,test,0.9994433522224426
gigagan/06514.png,1,test,3.0411825946430326e-07
gigagan/03586.png,1,test,0.3155722916126251
gigagan/01891.png,1,test,3.0565913888562006e-18
gigagan/09675.png,1,test,0.9672788977622986
gigagan/07087.png,1,test,0.41976824402809143
gigagan/02037.png,1,test,0.42310941219329834
gigagan/03334.png,1,test,0.9753908514976501
gigagan/05475.png,1,test,0.5426508188247681
gigagan/00401.png,1,test,0.931852400302887
gigagan/04019.png,1,test,0.6561515927314758
gigagan/09297.png,1,test,4.987730280875402e-12
gigagan/00126.png,1,test,0.22449268400669098
gigagan/04365.png,1,test,0.9999947547912598
gigagan/09965.png,1,test,0.7306017279624939
gigagan/02145.png,1,test,1.0
gigagan/04526.png,1,test,2.1767285196538921e-10
gigagan/07986.png,1,test,0.011447295546531677
gigagan/06443.png,1,test,0.2184663712978363
gigagan/03362.png,1,test,0.9976603984832764
gigagan/08256.png,1,test,2.970056698359258e-07
gigagan/05832.png,1,test,9.652333154974713e-09
gigagan/09029.png,1,test,0.999991774559021
gigagan/03936.png,1,test,0.06798489391803741
gigagan/01795.png,1,test,0.9903659820556641
gigagan/09416.png,1,test,0.004733755718916655
gigagan/07785.png,1,test,0.9957323670387268
gigagan/06902.png,1,test,0.9999876022338867
gigagan/02628.png,1,test,0.24706564843654633
gigagan/06120.png,1,test,0.6216023564338684
gigagan/00527.png,1,test,0.6418258547782898
gigagan/06521.png,1,test,0.006794776301831007
gigagan/09546.png,1,test,0.871234118938446
gigagan/00361.png,1,test,1.0
gigagan/01522.png,1,test,1.0351565160604537e-09
gigagan/06360.png,1,test,0.7324414253234863
gigagan/00452.png,1,test,0.9994257688522339
gigagan/09708.png,1,test,5.129955752636306e-05
gigagan/08630.png,1,test,1.0
gigagan/09306.png,1,test,0.9803024530410767
gigagan/01520.png,1,test,4.45447813035571e-06
gigagan/00878.png,1,test,0.9999996423721313
gigagan/08506.png,1,test,0.9996521472930908
gigagan/06985.png,1,test,0.969287097454071
gigagan/02311.png,1,test,0.977592945098877
gigagan/06100.png,1,test,0.3570796549320221
gigagan/02178.png,1,test,0.9861499667167664
gigagan/09636.png,1,test,4.631568728541424e-08
gigagan/05743.png,1,test,1.0
gigagan/00521.png,1,test,0.6492288708686829
gigagan/00561.png,1,test,0.9914757013320923
gigagan/08963.png,1,test,0.6311642527580261
gigagan/03317.png,1,test,0.9984837174415588
gigagan/05586.png,1,test,0.0956820398569107
gigagan/00768.png,1,test,0.7485142946243286
gigagan/02918.png,1,test,1.0
gigagan/07157.png,1,test,0.999971866607666
gigagan/04990.png,1,test,0.9999669790267944
gigagan/04935.png,1,test,0.9998599290847778
gigagan/08063.png,1,test,0.08778248727321625
gigagan/09078.png,1,test,0.759986937046051
gigagan/08600.png,1,test,6.195537594066991e-07
gigagan/06156.png,1,test,0.5689815282821655
gigagan/04728.png,1,test,1.0
gigagan/09454.png,1,test,0.7366260886192322
gigagan/00940.png,1,test,0.9510787725448608
gigagan/02833.png,1,test,0.9998935461044312
gigagan/06834.png,1,test,0.9983810186386108
gigagan/05672.png,1,test,0.9997407793998718
gigagan/08885.png,1,test,0.9993762373924255
gigagan/05939.png,1,test,0.004531695507466793
gigagan/06035.png,1,test,0.6922087669372559
gigagan/06342.png,1,test,1.0
gigagan/06848.png,1,test,0.8193161487579346
gigagan/07729.png,1,test,0.9924975037574768
gigagan/08078.png,1,test,0.9999997615814209
gigagan/05740.png,1,test,0.994296133518219
gigagan/09909.png,1,test,0.5132285952568054
gigagan/00106.png,1,test,0.8444779515266418
gigagan/00204.png,1,test,0.9729602336883545
gigagan/04967.png,1,test,0.9999995231628418
gigagan/08665.png,1,test,0.9937472343444824
gigagan/09558.png,1,test,0.8523268699645996
gigagan/01501.png,1,test,0.9207704067230225
gigagan/03130.png,1,test,1.0
gigagan/08923.png,1,test,1.0
gigagan/02415.png,1,test,0.9821003079414368
gigagan/07775.png,1,test,0.7621643543243408
gigagan/02092.png,1,test,0.9998121857643127
gigagan/00035.png,1,test,0.00418572872877121
gigagan/00644.png,1,test,0.9402401447296143
gigagan/01151.png,1,test,0.976128339767456
gigagan/06641.png,1,test,0.9825818538665771
gigagan/04741.png,1,test,0.057799145579338074
gigagan/05251.png,1,test,0.9805355072021484
gigagan/03283.png,1,test,0.07126659899950027
gigagan/04909.png,1,test,0.999993085861206
gigagan/08919.png,1,test,0.9956098198890686
gigagan/08841.png,1,test,0.25334876775741577
gigagan/06570.png,1,test,1.0
gigagan/03216.png,1,test,0.7724242806434631
gigagan/07123.png,1,test,6.838620720373001e-06
gigagan/09027.png,1,test,0.3886285424232483
gigagan/00440.png,1,test,0.9998973608016968
gigagan/07344.png,1,test,2.8870112146250904e-05
gigagan/08254.png,1,test,1.0
gigagan/03878.png,1,test,0.9999998807907104
gigagan/04504.png,1,test,0.9958086013793945
gigagan/08173.png,1,test,6.538677155276673e-08
gigagan/06847.png,1,test,0.9977734684944153
gigagan/00796.png,1,test,1.0
gigagan/03114.png,1,test,3.271657033829256e-12
gigagan/02960.png,1,test,1.0
gigagan/03973.png,1,test,0.004264861345291138
gigagan/01236.png,1,test,1.0
gigagan/09230.png,1,test,0.9999295473098755
gigagan/08281.png,1,test,3.1747072097590917e-24
gigagan/01491.png,1,test,0.0051772636361420155
gigagan/02905.png,1,test,0.9999946355819702
gigagan/02785.png,1,test,0.5632691383361816
gigagan/08689.png,1,test,0.9992778897285461
gigagan/02707.png,1,test,0.991985559463501
gigagan/04991.png,1,test,0.7288489937782288
gigagan/05209.png,1,test,1.2757128253076955e-12
gigagan/04568.png,1,test,0.22833921015262604
gigagan/05378.png,1,test,0.9579577445983887
gigagan/07293.png,1,test,1.0
gigagan/03256.png,1,test,0.00010325146286049858
gigagan/06891.png,1,test,1.0
gigagan/09582.png,1,test,0.4011813700199127
gigagan/05770.png,1,test,0.0011103315046057105
gigagan/05206.png,1,test,1.0
gigagan/01544.png,1,test,0.11177914589643478
gigagan/02182.png,1,test,0.015674635767936707
gigagan/00713.png,1,test,0.998842179775238
gigagan/00330.png,1,test,1.418179267596853e-13
gigagan/06147.png,1,test,0.001495896838605404
gigagan/00393.png,1,test,1.0
gigagan/02358.png,1,test,0.10405415296554565
gigagan/06683.png,1,test,0.18445757031440735
gigagan/02967.png,1,test,0.9984934329986572
gigagan/04601.png,1,test,0.223227858543396
gigagan/01542.png,1,test,0.6799169182777405
gigagan/02624.png,1,test,0.999998927116394
gigagan/09014.png,1,test,0.038540951907634735
gigagan/06234.png,1,test,1.817441891427407e-10
gigagan/06607.png,1,test,0.20815904438495636
gigagan/04769.png,1,test,0.5457000136375427
gigagan/07111.png,1,test,1.0
gigagan/04011.png,1,test,0.0013433190761134028
gigagan/08325.png,1,test,0.00021916895639151335
gigagan/07590.png,1,test,0.9999910593032837
gigagan/01346.png,1,test,0.9999982118606567
gigagan/01273.png,1,test,0.9999679327011108
gigagan/08956.png,1,test,0.9738214612007141
gigagan/03746.png,1,test,6.130221208877629e-06
gigagan/07049.png,1,test,7.555486455663313e-15
gigagan/01784.png,1,test,0.9974356293678284
gigagan/00896.png,1,test,0.6173794269561768
gigagan/02779.png,1,test,0.9996029734611511
gigagan/09928.png,1,test,0.999686598777771
gigagan/01735.png,1,test,1.0
gigagan/04822.png,1,test,1.0
gigagan/08438.png,1,test,0.226460263133049
gigagan/00565.png,1,test,0.44155392050743103
gigagan/03572.png,1,test,0.004969245288521051
gigagan/07398.png,1,test,0.08161094784736633
gigagan/07350.png,1,test,0.9729230999946594
gigagan/06264.png,1,test,0.9999929666519165
gigagan/05595.png,1,test,4.4386721128830686e-05
gigagan/07924.png,1,test,0.9999946355819702
gigagan/05530.png,1,test,0.5453518033027649
gigagan/05855.png,1,test,0.999956488609314
gigagan/08282.png,1,test,1.0
gigagan/01662.png,1,test,0.6839287877082825
gigagan/07601.png,1,test,0.07737061381340027
gigagan/09090.png,1,test,0.7209157943725586
gigagan/09947.png,1,test,1.0
