image,class,split,spai
OpenImagesDataset/test/1815ef2670315eb0.jpg,0,test,5.45855458749516e-33
OpenImagesDataset/test/4612a6241a2be055.jpg,0,test,6.9259201813333275e-25
OpenImagesDataset/test/f165a323fe25b785.jpg,0,test,2.834989388521547e-22
OpenImagesDataset/test/e0ab5ce26eb55a47.jpg,0,test,1.1901079496549163e-33
OpenImagesDataset/test/40851ad56d39de8e.jpg,0,test,2.4652761482539838e-26
OpenImagesDataset/test/208ecbee03fbe852.jpg,0,test,1.506429415740489e-34
OpenImagesDataset/test/655024d9cc2e095a.jpg,0,test,2.895334070756918e-27
OpenImagesDataset/test/f8d40d17ced6cd2b.jpg,0,test,2.4497216175358824e-35
OpenImagesDataset/test/2d0b2e9fe39a9f06.jpg,0,test,6.338655656821453e-33
OpenImagesDataset/test/1ff39c91ee8ca81f.jpg,0,test,1.7064967856996764e-38
OpenImagesDataset/test/cb2fa60b50a5a531.jpg,0,test,1.2149236786473092e-26
OpenImagesDataset/test/b185e5f86d647f08.jpg,0,test,5.020369252800331e-28
OpenImagesDataset/test/3ab70931985f806a.jpg,0,test,6.008112480385977e-21
OpenImagesDataset/test/9fe005624077ebdf.jpg,0,test,1.0247280167797133e-34
OpenImagesDataset/test/e341e8b2e7208dde.jpg,0,test,0.0
OpenImagesDataset/test/5ad4a95fc72c63d0.jpg,0,test,1.0604737332270957e-30
OpenImagesDataset/test/4fab35e445ca85a2.jpg,0,test,3.784501694838469e-36
OpenImagesDataset/test/40c73b1bdcf351ed.jpg,0,test,3.228567409886553e-31
OpenImagesDataset/test/18e223eb7dd9b6c3.jpg,0,test,8.253363303578183e-33
OpenImagesDataset/test/a2408dc64982a2bd.jpg,0,test,9.821622643104844e-33
OpenImagesDataset/test/32126bec70755839.jpg,0,test,0.0
OpenImagesDataset/test/56fcc1e88f8a507a.jpg,0,test,1.4651393562095334e-30
OpenImagesDataset/test/8641019369e711bf.jpg,0,test,0.0
OpenImagesDataset/test/ac7bbb806662f5be.jpg,0,test,0.0
OpenImagesDataset/test/69cfab94ec4a9923.jpg,0,test,1.7186699100864097e-28
OpenImagesDataset/test/27e999c3af193d36.jpg,0,test,4.6792120911961594e-21
OpenImagesDataset/test/2351e8ef7d60e0a3.jpg,0,test,7.596082698580024e-32
OpenImagesDataset/test/573cd2480457e201.jpg,0,test,3.5201433850909705e-25
OpenImagesDataset/test/0f6deca6dd38d0e3.jpg,0,test,2.4382358668257726e-35
OpenImagesDataset/test/2a3185f8c8126eb2.jpg,0,test,1.8949489814710046e-35
OpenImagesDataset/test/f444abe64f76c323.jpg,0,test,0.0
OpenImagesDataset/test/a4e479f552b400ae.jpg,0,test,3.4260914744808745e-27
OpenImagesDataset/test/41a914d4f94579ae.jpg,0,test,6.862408003777852e-25
OpenImagesDataset/test/3176e7cb69461bfd.jpg,0,test,6.653353126951842e-33
OpenImagesDataset/test/3c3a5a39c2ab12ec.jpg,0,test,2.6222621247586422e-33
OpenImagesDataset/test/20ca5cec6b4e013c.jpg,0,test,5.924785645703784e-22
OpenImagesDataset/test/32cf96751bc7ab03.jpg,0,test,1.0538016425365208e-34
OpenImagesDataset/test/2871e243fc527d3a.jpg,0,test,2.557048629564059e-31
OpenImagesDataset/test/fa1438b975af02f2.jpg,0,test,4.664426372346166e-26
OpenImagesDataset/test/234f0d363cb11084.jpg,0,test,2.2270108133345355e-28
OpenImagesDataset/test/6a7217931094fe54.jpg,0,test,3.1029790432545476e-37
OpenImagesDataset/test/bd5fac6f4fe55e04.jpg,0,test,2.173545290320153e-30
OpenImagesDataset/test/d472f8dd712a72ac.jpg,0,test,2.3706349955255426e-25
OpenImagesDataset/test/3420ae25e8521720.jpg,0,test,6.594299688679888e-34
OpenImagesDataset/test/033a2d3f9eac6188.jpg,0,test,9.452190862836675e-37
