image,class,split,spai
COCO/test2017/000000113339.jpg,0,test,0.0
COCO/test2017/000000515157.jpg,0,test,7.70928525868604e-18
COCO/test2017/000000297259.jpg,0,test,0.0
COCO/test2017/000000494120.jpg,0,test,6.076350902474437e-13
COCO/test2017/000000123440.jpg,0,test,1.3819642723634287e-29
COCO/test2017/000000020099.jpg,0,test,6.646178507926353e-17
COCO/test2017/000000258227.jpg,0,test,1.887978153892806e-21
COCO/test2017/000000124610.jpg,0,test,1.0679649574624542e-13
COCO/test2017/000000438565.jpg,0,test,3.7537141207279136e-16
COCO/test2017/000000479224.jpg,0,test,8.675035630675094e-16
COCO/test2017/000000068768.jpg,0,test,1.5896939865281574e-14
COCO/test2017/000000460173.jpg,0,test,0.5656781196594238
COCO/test2017/000000552255.jpg,0,test,1.8197108054789954e-32
COCO/test2017/000000209344.jpg,0,test,1.5840069624449098e-29
COCO/test2017/000000029938.jpg,0,test,1.1376592365596267e-19
COCO/test2017/000000438733.jpg,0,test,2.7475220690724516e-24
COCO/test2017/000000281460.jpg,0,test,0.07501877099275589
COCO/test2017/000000412264.jpg,0,test,0.7825444936752319
COCO/test2017/000000517157.jpg,0,test,0.4877493679523468
COCO/test2017/000000053991.jpg,0,test,2.56790303865273e-06
COCO/test2017/000000570149.jpg,0,test,7.955681819472557e-31
COCO/test2017/000000219773.jpg,0,test,0.000596996454987675
COCO/test2017/000000480596.jpg,0,test,1.0171807218739559e-07
COCO/test2017/000000249731.jpg,0,test,2.678002144525314e-19
COCO/test2017/000000001124.jpg,0,test,9.63922483498969e-11
COCO/test2017/000000249305.jpg,0,test,0.00034367889747954905
COCO/test2017/000000073360.jpg,0,test,0.0
COCO/test2017/000000472121.jpg,0,test,0.9079210758209229
COCO/test2017/000000063432.jpg,0,test,1.842483575252871e-30
COCO/test2017/000000246400.jpg,0,test,0.0
COCO/test2017/000000295880.jpg,0,test,0.07769691199064255
COCO/test2017/000000084205.jpg,0,test,1.54958557097018e-09
COCO/test2017/000000299819.jpg,0,test,1.918521175259258e-10
COCO/test2017/000000023468.jpg,0,test,9.419919705377922e-11
COCO/test2017/000000474686.jpg,0,test,6.803595434930745e-20
COCO/test2017/000000275169.jpg,0,test,3.047043604937019e-19
COCO/test2017/000000214722.jpg,0,test,1.1242944228823013e-25
COCO/test2017/000000569910.jpg,0,test,1.4652795243819128e-06
COCO/test2017/000000374528.jpg,0,test,2.5517166157840165e-10
