image,class,split,spai
synthbuster/stable-diffusion-1-4/r1d1445b6t.jpg,1,test,0.9999710321426392
synthbuster/stable-diffusion-1-4/r0200a7a6t.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r06743f8ft.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r1f3e6681t.jpg,1,test,0.9999998807907104
synthbuster/stable-diffusion-1-4/r181dd93dt.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r0c764979t.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r1565a7e7t.jpg,1,test,0.7311341762542725
synthbuster/stable-diffusion-1-4/r1a9de6e9t.jpg,1,test,0.9999315738677979
synthbuster/stable-diffusion-1-4/r0207a52ct.jpg,1,test,0.9677118062973022
synthbuster/stable-diffusion-1-4/r14289905t.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r031917act.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r18302db2t.jpg,1,test,0.002681181998923421
synthbuster/stable-diffusion-1-4/r085a5f53t.jpg,1,test,0.10998403280973434
synthbuster/stable-diffusion-1-4/r1b57dbb2t.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r09efa609t.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r07e242b7t.jpg,1,test,0.9999998807907104
synthbuster/stable-diffusion-1-4/r0c3a8ea0t.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r03cef811t.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r02897203t.jpg,1,test,3.6164514181935916e-35
synthbuster/stable-diffusion-1-4/r1a8d7a86t.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r1b61c7b1t.jpg,1,test,0.9999997615814209
synthbuster/stable-diffusion-1-4/r047aa954t.jpg,1,test,0.9988883137702942
synthbuster/stable-diffusion-1-4/r08d2b4dat.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r09488b39t.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r08307e1at.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r191488c6t.jpg,1,test,0.007680789567530155
synthbuster/stable-diffusion-1-4/r01559391t.jpg,1,test,0.4392491579055786
synthbuster/stable-diffusion-1-4/r09670876t.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r0c7fcc38t.jpg,1,test,0.9999203681945801
synthbuster/stable-diffusion-1-4/r1bc3a653t.jpg,1,test,0.9999879598617554
synthbuster/stable-diffusion-1-4/r02b3a1ddt.jpg,1,test,0.613873302936554
synthbuster/stable-diffusion-1-4/r0f8a1531t.jpg,1,test,0.9999761581420898
synthbuster/stable-diffusion-1-4/r16422663t.jpg,1,test,0.18028515577316284
synthbuster/stable-diffusion-1-4/r1ca6cc12t.jpg,1,test,0.01881420984864235
synthbuster/stable-diffusion-1-4/r0287344at.jpg,1,test,0.9024788737297058
synthbuster/stable-diffusion-1-4/r0c0d0adct.jpg,1,test,0.999235987663269
synthbuster/stable-diffusion-1-4/r1d1cf607t.jpg,1,test,4.3431499173983423e-14
synthbuster/stable-diffusion-1-4/r06c4bcb9t.jpg,1,test,1.589456815054291e-07
synthbuster/stable-diffusion-1-4/r0e965ba7t.jpg,1,test,0.9999942779541016
synthbuster/stable-diffusion-1-4/r0f24ca4dt.jpg,1,test,0.04903889447450638
synthbuster/stable-diffusion-1-4/r177dd68et.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r1ceba29dt.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r12f02af5t.jpg,1,test,0.9999997615814209
synthbuster/stable-diffusion-1-4/r1af60295t.jpg,1,test,3.2264939764818628e-19
synthbuster/stable-diffusion-1-4/r075baf3ct.jpg,1,test,0.9999980926513672
synthbuster/stable-diffusion-1-4/r07f99a1at.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r16654024t.jpg,1,test,0.7589821815490723
synthbuster/stable-diffusion-1-4/r179ed8d7t.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r0341853dt.jpg,1,test,0.9960678815841675
synthbuster/stable-diffusion-1-4/r1655a008t.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r0fbe1b0ft.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r1aa63558t.jpg,1,test,0.6557493805885315
synthbuster/stable-diffusion-1-4/r182ed662t.jpg,1,test,3.2729693955069195e-11
synthbuster/stable-diffusion-1-4/r0b50b69ct.jpg,1,test,0.9829011559486389
synthbuster/stable-diffusion-1-4/r0f1a3f00t.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r17fe8532t.jpg,1,test,7.560811421392089e-10
synthbuster/stable-diffusion-1-4/r1234de87t.jpg,1,test,8.18412202709825e-37
synthbuster/stable-diffusion-1-4/r13a16a0at.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r1bf00696t.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r041c02cat.jpg,1,test,0.9227655529975891
synthbuster/stable-diffusion-1-4/r06836fdat.jpg,1,test,1.5006511944193335e-07
synthbuster/stable-diffusion-1-4/r1683028at.jpg,1,test,1.0
synthbuster/stable-diffusion-1-4/r0b6e4254t.jpg,1,test,0.23447126150131226
synthbuster/stable-diffusion-1-4/r11850456t.jpg,1,test,1.058312271830623e-29
synthbuster/stable-diffusion-1-4/r16da5576t.jpg,1,test,0.9999004602432251
synthbuster/stable-diffusion-1-4/r010cb248t.jpg,1,test,1.0
