image,class,split,spai
synthbuster/glide/r1d1445b6t.jpg,1,test,0.9979294538497925
synthbuster/glide/r0200a7a6t.jpg,1,test,0.04608927667140961
synthbuster/glide/r06743f8ft.jpg,1,test,4.524106884673529e-07
synthbuster/glide/r1f3e6681t.jpg,1,test,8.055024445732866e-30
synthbuster/glide/r181dd93dt.jpg,1,test,1.0
synthbuster/glide/r0c764979t.jpg,1,test,2.54768618311238e-13
synthbuster/glide/r1565a7e7t.jpg,1,test,0.9993751645088196
synthbuster/glide/r1a9de6e9t.jpg,1,test,0.9999998807907104
synthbuster/glide/r0207a52ct.jpg,1,test,1.0
synthbuster/glide/r14289905t.jpg,1,test,0.96089768409729
synthbuster/glide/r031917act.jpg,1,test,7.81683287793653e-20
synthbuster/glide/r18302db2t.jpg,1,test,0.003321341471746564
synthbuster/glide/r085a5f53t.jpg,1,test,3.558327279808951e-38
synthbuster/glide/r1b57dbb2t.jpg,1,test,0.3102273941040039
synthbuster/glide/r09efa609t.jpg,1,test,1.0
synthbuster/glide/r07e242b7t.jpg,1,test,0.9999998807907104
synthbuster/glide/r0c3a8ea0t.jpg,1,test,1.0
synthbuster/glide/r03cef811t.jpg,1,test,2.748362048164331e-23
synthbuster/glide/r02897203t.jpg,1,test,0.042912889271974564
synthbuster/glide/r1a8d7a86t.jpg,1,test,0.9602834582328796
synthbuster/glide/r1b61c7b1t.jpg,1,test,0.9998883008956909
synthbuster/glide/r047aa954t.jpg,1,test,1.0582549521132023e-06
synthbuster/glide/r08d2b4dat.jpg,1,test,0.28702083230018616
synthbuster/glide/r09488b39t.jpg,1,test,0.5300873517990112
synthbuster/glide/r08307e1at.jpg,1,test,0.8937882781028748
synthbuster/glide/r191488c6t.jpg,1,test,4.80688618685853e-22
synthbuster/glide/r01559391t.jpg,1,test,0.0032524680718779564
synthbuster/glide/r09670876t.jpg,1,test,2.5448561294564835e-23
synthbuster/glide/r0c7fcc38t.jpg,1,test,2.791345453390104e-11
synthbuster/glide/r1bc3a653t.jpg,1,test,0.9286245107650757
synthbuster/glide/r02b3a1ddt.jpg,1,test,0.9999845027923584
synthbuster/glide/r0f8a1531t.jpg,1,test,3.4187663811025004e-09
synthbuster/glide/r16422663t.jpg,1,test,0.007465234957635403
