image,class,split,spai
midjourney-v6.1/290.jpg,1,test,0.922883152961731
midjourney-v6.1/31.jpg,1,test,0.6101623177528381
midjourney-v6.1/35.jpg,1,test,0.6723933815956116
midjourney-v6.1/328.jpg,1,test,2.462641114056518e-36
midjourney-v6.1/182.jpg,1,test,0.6654785871505737
midjourney-v6.1/465.jpg,1,test,1.960763149067013e-12
midjourney-v6.1/153.jpg,1,test,0.859890878200531
midjourney-v6.1/277.jpg,1,test,0.00044090941082686186
midjourney-v6.1/374.jpg,1,test,0.9957439303398132
midjourney-v6.1/315.jpg,1,test,1.539895099523915e-20
midjourney-v6.1/49.jpg,1,test,1.0
midjourney-v6.1/187.jpg,1,test,0.9999998807907104
midjourney-v6.1/525.jpg,1,test,1.2352451506103534e-07
midjourney-v6.1/484.jpg,1,test,2.908182253499002e-14
midjourney-v6.1/125.jpg,1,test,0.5254560112953186
midjourney-v6.1/250.jpg,1,test,1.1122637260996271e-05
midjourney-v6.1/589.jpg,1,test,0.31112268567085266
midjourney-v6.1/548.jpg,1,test,0.9061166644096375
midjourney-v6.1/118.jpg,1,test,0.19977876543998718
midjourney-v6.1/349.jpg,1,test,5.496938094570726e-26
midjourney-v6.1/475.jpg,1,test,0.9504636526107788
midjourney-v6.1/426.jpg,1,test,0.00827653519809246
midjourney-v6.1/391.jpg,1,test,0.00040039155283011496
midjourney-v6.1/12.jpg,1,test,0.26508423686027527
midjourney-v6.1/84.jpg,1,test,0.16670049726963043
midjourney-v6.1/445.jpg,1,test,8.611912072496166e-27
midjourney-v6.1/189.jpg,1,test,0.9904493689537048
midjourney-v6.1/262.jpg,1,test,0.9999998807907104
midjourney-v6.1/254.jpg,1,test,2.116074893435127e-12
midjourney-v6.1/336.jpg,1,test,0.06183312460780144
midjourney-v6.1/60.jpg,1,test,0.9003189206123352
midjourney-v6.1/337.jpg,1,test,0.003837768454104662
midjourney-v6.1/159.jpg,1,test,0.5597796440124512
midjourney-v6.1/563.jpg,1,test,0.0020279197487980127
midjourney-v6.1/319.jpg,1,test,0.999972939491272
midjourney-v6.1/233.jpg,1,test,2.5200096930690994e-23
midjourney-v6.1/455.jpg,1,test,9.963529919332359e-06
midjourney-v6.1/326.jpg,1,test,0.11410950869321823
midjourney-v6.1/562.jpg,1,test,0.009775061160326004
midjourney-v6.1/236.jpg,1,test,1.1837357305921614e-05
midjourney-v6.1/438.jpg,1,test,0.01917531155049801
midjourney-v6.1/375.jpg,1,test,0.33167263865470886
midjourney-v6.1/628.jpg,1,test,2.3552902348455973e-06
