image,class,split,spai
stable-diffusion-3/cfg_60/bosh3/steps_28/000004157_7.jpg,1,test,0.8707801103591919
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000008284_2.jpg,1,test,1.790507485566195e-05
stable-diffusion-3/cfg_60/bosh3/steps_20/000004526_4.jpg,1,test,0.0010568092111498117
stable-diffusion-3/cfg_30/euler/steps_28/000000396_7.jpg,1,test,6.527256503890179e-25
stable-diffusion-3/cfg_30/euler/steps_15/000008397_5.jpg,1,test,2.2274824207357824e-09
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000002092_3.jpg,1,test,0.7494269609451294
stable-diffusion-3/cfg_60/euler/steps_28/000009443_2.jpg,1,test,0.9631338715553284
stable-diffusion-3/cfg_30/bosh3/steps_15/000001329_0.jpg,1,test,0.00036190799437463284
stable-diffusion-3/cfg_45/euler/steps_15/000002971_3.jpg,1,test,5.097875318220782e-27
stable-diffusion-3/cfg_30/euler/steps_20/000002169_2.jpg,1,test,0.23461440205574036
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000008663_7.jpg,1,test,0.014388928189873695
stable-diffusion-3/cfg_45/euler/steps_15/000004996_7.jpg,1,test,0.35586464405059814
stable-diffusion-3/cfg_30/bosh3/steps_20/000003714_7.jpg,1,test,6.608212061109953e-06
stable-diffusion-3/cfg_60/bosh3/steps_28/000004913_3.jpg,1,test,1.1628216167736127e-09
stable-diffusion-3/cfg_60/euler/steps_20/000000740_7.jpg,1,test,3.24522144894764e-18
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000005279_2.jpg,1,test,0.9828202724456787
stable-diffusion-3/cfg_60/euler/steps_28/000009038_0.jpg,1,test,0.21356068551540375
stable-diffusion-3/cfg_60/bosh3/steps_28/000004346_3.jpg,1,test,7.913599984021857e-05
stable-diffusion-3/cfg_60/bosh3/steps_28/000005858_4.jpg,1,test,1.1644499892050821e-14
stable-diffusion-3/cfg_30/bosh3/steps_20/000009087_1.jpg,1,test,6.172921874179893e-13
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000006187_5.jpg,1,test,2.6870083536019338e-33
stable-diffusion-3/cfg_60/bosh3/steps_20/000003176_6.jpg,1,test,0.8654212951660156
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000001246_4.jpg,1,test,0.022290732711553574
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000007149_2.jpg,1,test,2.7448762827520068e-28
stable-diffusion-3/cfg_60/euler/steps_20/000003791_4.jpg,1,test,0.11393225938081741
stable-diffusion-3/cfg_45/euler/steps_28/000008956_4.jpg,1,test,2.2184700299021642e-07
stable-diffusion-3/cfg_30/bosh3/steps_15/000001329_7.jpg,1,test,1.8776477261894797e-08
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000001796_2.jpg,1,test,1.6637099684024825e-12
