image,class,split,spai
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052030.jpg,0,test,0.001664749812334776
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00091934.jpg,0,test,4.089006043483945e-12
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00084060.jpg,0,test,1.890850507873741e-17
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088897.jpg,0,test,1.0791044219264986e-27
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046939.jpg,0,test,9.271684114908751e-11
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000817.jpg,0,test,0.00035433837911114097
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024422.jpg,0,test,5.114109171699965e-06
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00070404.jpg,0,test,1.4453399899139185e-06
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051319.jpg,0,test,3.994276266894303e-05
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096299.jpg,0,test,2.8076306411198074e-30
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033140.jpg,0,test,3.2581585537279692e-18
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028538.jpg,0,test,2.5310361896111934e-19
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00044445.jpg,0,test,1.9957314609502647e-13
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00062175.jpg,0,test,0.07167644798755646
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024267.jpg,0,test,4.6292603883557604e-07
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067255.jpg,0,test,0.09934093058109283
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00084318.jpg,0,test,3.404323706490686e-06
