image,class,split,spai
synthbuster/midjourney-v5/r1d1445b6t.jpg,1,test,1.0
synthbuster/midjourney-v5/r0200a7a6t.jpg,1,test,0.00013969760038889945
synthbuster/midjourney-v5/r06743f8ft.jpg,1,test,0.9522745013237
synthbuster/midjourney-v5/r1f3e6681t.jpg,1,test,3.7582501022370707e-07
synthbuster/midjourney-v5/r181dd93dt.jpg,1,test,0.9693970084190369
synthbuster/midjourney-v5/r0c764979t.jpg,1,test,5.553684179204765e-09
synthbuster/midjourney-v5/r1565a7e7t.jpg,1,test,0.8759282231330872
synthbuster/midjourney-v5/r1a9de6e9t.jpg,1,test,0.8218638896942139
synthbuster/midjourney-v5/r0207a52ct.jpg,1,test,0.13287369906902313
synthbuster/midjourney-v5/r14289905t.jpg,1,test,2.1232731342024636e-06
synthbuster/midjourney-v5/r031917act.jpg,1,test,0.7450419068336487
synthbuster/midjourney-v5/r18302db2t.jpg,1,test,0.006780751049518585
synthbuster/midjourney-v5/r085a5f53t.jpg,1,test,0.9838233590126038
synthbuster/midjourney-v5/r1b57dbb2t.jpg,1,test,0.32255515456199646
synthbuster/midjourney-v5/r09efa609t.jpg,1,test,0.0652013048529625
synthbuster/midjourney-v5/r07e242b7t.jpg,1,test,0.8757113218307495
synthbuster/midjourney-v5/r0c3a8ea0t.jpg,1,test,2.072362594029986e-11
synthbuster/midjourney-v5/r03cef811t.jpg,1,test,0.7503992319107056
synthbuster/midjourney-v5/r02897203t.jpg,1,test,4.4275747774789955e-34
synthbuster/midjourney-v5/r1a8d7a86t.jpg,1,test,0.9993422627449036
synthbuster/midjourney-v5/r1b61c7b1t.jpg,1,test,8.162615006655771e-13
synthbuster/midjourney-v5/r047aa954t.jpg,1,test,0.0064592440612614155
synthbuster/midjourney-v5/r08d2b4dat.jpg,1,test,0.155303955078125
synthbuster/midjourney-v5/r09488b39t.jpg,1,test,0.002332942094653845
synthbuster/midjourney-v5/r08307e1at.jpg,1,test,0.5402730107307434
synthbuster/midjourney-v5/r191488c6t.jpg,1,test,9.923933125543356e-36
synthbuster/midjourney-v5/r01559391t.jpg,1,test,1.7909413145389408e-05
synthbuster/midjourney-v5/r09670876t.jpg,1,test,1.0
synthbuster/midjourney-v5/r0c7fcc38t.jpg,1,test,0.06317304074764252
synthbuster/midjourney-v5/r1bc3a653t.jpg,1,test,0.6970453262329102
synthbuster/midjourney-v5/r02b3a1ddt.jpg,1,test,0.6123548150062561
synthbuster/midjourney-v5/r0f8a1531t.jpg,1,test,2.7386345635704856e-08
synthbuster/midjourney-v5/r16422663t.jpg,1,test,0.11555083841085434
synthbuster/midjourney-v5/r1ca6cc12t.jpg,1,test,0.6911224722862244
synthbuster/midjourney-v5/r0287344at.jpg,1,test,0.9472624659538269
synthbuster/midjourney-v5/r0c0d0adct.jpg,1,test,2.407136889814865e-05
synthbuster/midjourney-v5/r1d1cf607t.jpg,1,test,0.9298520088195801
synthbuster/midjourney-v5/r06c4bcb9t.jpg,1,test,2.2002729008202679e-16
synthbuster/midjourney-v5/r0e965ba7t.jpg,1,test,0.9999865293502808
synthbuster/midjourney-v5/r0f24ca4dt.jpg,1,test,1.2571084310238761e-13
synthbuster/midjourney-v5/r177dd68et.jpg,1,test,0.9999376535415649
synthbuster/midjourney-v5/r1ceba29dt.jpg,1,test,0.9999961853027344
synthbuster/midjourney-v5/r12f02af5t.jpg,1,test,0.7965316772460938
synthbuster/midjourney-v5/r1af60295t.jpg,1,test,3.281258841525414e-06
synthbuster/midjourney-v5/r075baf3ct.jpg,1,test,1.5213252590319448e-31
synthbuster/midjourney-v5/r07f99a1at.jpg,1,test,2.6440689727504927e-18
synthbuster/midjourney-v5/r16654024t.jpg,1,test,0.7200568914413452
synthbuster/midjourney-v5/r179ed8d7t.jpg,1,test,0.9999935626983643
synthbuster/midjourney-v5/r0341853dt.jpg,1,test,1.0
synthbuster/midjourney-v5/r1655a008t.jpg,1,test,0.7514421343803406
synthbuster/midjourney-v5/r0fbe1b0ft.jpg,1,test,1.7623029771596244e-12
synthbuster/midjourney-v5/r1aa63558t.jpg,1,test,1.8869690430228473e-22
synthbuster/midjourney-v5/r182ed662t.jpg,1,test,7.85760996199758e-13
synthbuster/midjourney-v5/r0b50b69ct.jpg,1,test,3.483822183625307e-06
synthbuster/midjourney-v5/r0f1a3f00t.jpg,1,test,0.7623510360717773
synthbuster/midjourney-v5/r17fe8532t.jpg,1,test,1.29683774829914e-09
synthbuster/midjourney-v5/r1234de87t.jpg,1,test,0.0001266475155716762
synthbuster/midjourney-v5/r13a16a0at.jpg,1,test,0.011240245774388313
synthbuster/midjourney-v5/r1bf00696t.jpg,1,test,0.21525584161281586
synthbuster/midjourney-v5/r041c02cat.jpg,1,test,0.049256738275289536
synthbuster/midjourney-v5/r06836fdat.jpg,1,test,2.840089090283875e-21
