image,class,split,spai
synthbuster/stable-diffusion-xl/r1d1445b6t.jpg,1,test,0.9999994039535522
synthbuster/stable-diffusion-xl/r0200a7a6t.jpg,1,test,0.4998815953731537
synthbuster/stable-diffusion-xl/r06743f8ft.jpg,1,test,0.9968631267547607
synthbuster/stable-diffusion-xl/r1f3e6681t.jpg,1,test,0.9924747347831726
synthbuster/stable-diffusion-xl/r181dd93dt.jpg,1,test,1.2742724356164942e-13
synthbuster/stable-diffusion-xl/r0c764979t.jpg,1,test,1.0
synthbuster/stable-diffusion-xl/r1565a7e7t.jpg,1,test,0.00030008889734745026
synthbuster/stable-diffusion-xl/r1a9de6e9t.jpg,1,test,0.48778825998306274
synthbuster/stable-diffusion-xl/r0207a52ct.jpg,1,test,2.9467244644365564e-07
synthbuster/stable-diffusion-xl/r14289905t.jpg,1,test,0.982709527015686
synthbuster/stable-diffusion-xl/r031917act.jpg,1,test,0.9999998807907104
synthbuster/stable-diffusion-xl/r18302db2t.jpg,1,test,7.911285138106905e-07
synthbuster/stable-diffusion-xl/r085a5f53t.jpg,1,test,1.0
synthbuster/stable-diffusion-xl/r1b57dbb2t.jpg,1,test,0.9996912479400635
synthbuster/stable-diffusion-xl/r09efa609t.jpg,1,test,0.9999531507492065
synthbuster/stable-diffusion-xl/r07e242b7t.jpg,1,test,0.09572834521532059
synthbuster/stable-diffusion-xl/r0c3a8ea0t.jpg,1,test,4.000168640772017e-09
synthbuster/stable-diffusion-xl/r03cef811t.jpg,1,test,0.5066606402397156
synthbuster/stable-diffusion-xl/r02897203t.jpg,1,test,0.7040426731109619
synthbuster/stable-diffusion-xl/r1a8d7a86t.jpg,1,test,0.026187274605035782
synthbuster/stable-diffusion-xl/r1b61c7b1t.jpg,1,test,0.003882432822138071
synthbuster/stable-diffusion-xl/r047aa954t.jpg,1,test,3.7703082151655234e-21
synthbuster/stable-diffusion-xl/r08d2b4dat.jpg,1,test,2.939606891239066e-11
synthbuster/stable-diffusion-xl/r09488b39t.jpg,1,test,0.01689842902123928
synthbuster/stable-diffusion-xl/r08307e1at.jpg,1,test,0.12625786662101746
synthbuster/stable-diffusion-xl/r191488c6t.jpg,1,test,0.9999997615814209
synthbuster/stable-diffusion-xl/r01559391t.jpg,1,test,0.9999998807907104
synthbuster/stable-diffusion-xl/r09670876t.jpg,1,test,0.4689503312110901
synthbuster/stable-diffusion-xl/r0c7fcc38t.jpg,1,test,1.0
synthbuster/stable-diffusion-xl/r1bc3a653t.jpg,1,test,7.442628327872236e-13
synthbuster/stable-diffusion-xl/r02b3a1ddt.jpg,1,test,9.68908599718934e-22
synthbuster/stable-diffusion-xl/r0f8a1531t.jpg,1,test,0.7380658984184265
synthbuster/stable-diffusion-xl/r16422663t.jpg,1,test,0.754066526889801
synthbuster/stable-diffusion-xl/r1ca6cc12t.jpg,1,test,0.0003210604190826416
synthbuster/stable-diffusion-xl/r0287344at.jpg,1,test,0.9581852555274963
synthbuster/stable-diffusion-xl/r0c0d0adct.jpg,1,test,2.8413216668354835e-08
synthbuster/stable-diffusion-xl/r1d1cf607t.jpg,1,test,0.9933772683143616
synthbuster/stable-diffusion-xl/r06c4bcb9t.jpg,1,test,0.9983227849006653
synthbuster/stable-diffusion-xl/r0e965ba7t.jpg,1,test,0.9978590607643127
synthbuster/stable-diffusion-xl/r0f24ca4dt.jpg,1,test,5.002812031307258e-06
synthbuster/stable-diffusion-xl/r177dd68et.jpg,1,test,0.9974222183227539
synthbuster/stable-diffusion-xl/r1ceba29dt.jpg,1,test,0.9982954859733582
