image,class,split,spai
synthbuster/dalle2/r1d1445b6t.jpg,1,test,1.1202311647751095e-11
synthbuster/dalle2/r0200a7a6t.jpg,1,test,0.8990162014961243
synthbuster/dalle2/r06743f8ft.jpg,1,test,3.074140873467729e-27
synthbuster/dalle2/r1f3e6681t.jpg,1,test,0.9999963045120239
synthbuster/dalle2/r181dd93dt.jpg,1,test,2.1980319311627056e-13
synthbuster/dalle2/r0c764979t.jpg,1,test,0.991945207118988
synthbuster/dalle2/r1565a7e7t.jpg,1,test,0.004239541012793779
synthbuster/dalle2/r1a9de6e9t.jpg,1,test,0.0021128712687641382
synthbuster/dalle2/r0207a52ct.jpg,1,test,2.8022938636240724e-07
synthbuster/dalle2/r14289905t.jpg,1,test,0.931893527507782
synthbuster/dalle2/r031917act.jpg,1,test,0.6151700019836426
synthbuster/dalle2/r18302db2t.jpg,1,test,0.054111041128635406
synthbuster/dalle2/r085a5f53t.jpg,1,test,0.9997501969337463
synthbuster/dalle2/r1b57dbb2t.jpg,1,test,6.360513907566201e-06
synthbuster/dalle2/r09efa609t.jpg,1,test,0.9054094552993774
synthbuster/dalle2/r07e242b7t.jpg,1,test,6.416810356313363e-05
synthbuster/dalle2/r0c3a8ea0t.jpg,1,test,6.381826267443103e-08
synthbuster/dalle2/r03cef811t.jpg,1,test,8.063501570263595e-32
synthbuster/dalle2/r02897203t.jpg,1,test,0.9985657334327698
synthbuster/dalle2/r1a8d7a86t.jpg,1,test,0.9998340606689453
synthbuster/dalle2/r1b61c7b1t.jpg,1,test,2.285051217253836e-13
synthbuster/dalle2/r047aa954t.jpg,1,test,0.9558402299880981
synthbuster/dalle2/r08d2b4dat.jpg,1,test,0.0
synthbuster/dalle2/r09488b39t.jpg,1,test,1.7080369237032489e-12
synthbuster/dalle2/r08307e1at.jpg,1,test,0.32496529817581177
synthbuster/dalle2/r191488c6t.jpg,1,test,0.0010172029724344611
synthbuster/dalle2/r01559391t.jpg,1,test,1.5523410468176735e-07
synthbuster/dalle2/r09670876t.jpg,1,test,1.0
synthbuster/dalle2/r0c7fcc38t.jpg,1,test,0.9870915412902832
synthbuster/dalle2/r1bc3a653t.jpg,1,test,1.0
synthbuster/dalle2/r02b3a1ddt.jpg,1,test,0.9999309778213501
synthbuster/dalle2/r0f8a1531t.jpg,1,test,0.9994908571243286
synthbuster/dalle2/r16422663t.jpg,1,test,0.21607302129268646
synthbuster/dalle2/r1ca6cc12t.jpg,1,test,0.10179542750120163
synthbuster/dalle2/r0287344at.jpg,1,test,0.02369300089776516
synthbuster/dalle2/r0c0d0adct.jpg,1,test,2.2598533178097568e-07
synthbuster/dalle2/r1d1cf607t.jpg,1,test,0.9999998807907104
synthbuster/dalle2/r06c4bcb9t.jpg,1,test,0.006830970756709576
synthbuster/dalle2/r0e965ba7t.jpg,1,test,0.26647526025772095
synthbuster/dalle2/r0f24ca4dt.jpg,1,test,0.9754094481468201
