image,class,split,spai
synthbuster/stable-diffusion-2/r1d1445b6t.jpg,1,test,1.0
synthbuster/stable-diffusion-2/r0200a7a6t.jpg,1,test,0.8106001019477844
synthbuster/stable-diffusion-2/r06743f8ft.jpg,1,test,3.5980694688692726e-26
synthbuster/stable-diffusion-2/r1f3e6681t.jpg,1,test,1.0
synthbuster/stable-diffusion-2/r181dd93dt.jpg,1,test,1.5024654155364192e-13
synthbuster/stable-diffusion-2/r0c764979t.jpg,1,test,0.6961204409599304
synthbuster/stable-diffusion-2/r1565a7e7t.jpg,1,test,0.0017791256541386247
synthbuster/stable-diffusion-2/r1a9de6e9t.jpg,1,test,0.725305438041687
synthbuster/stable-diffusion-2/r0207a52ct.jpg,1,test,0.998542070388794
synthbuster/stable-diffusion-2/r14289905t.jpg,1,test,5.97480720025783e-30
synthbuster/stable-diffusion-2/r031917act.jpg,1,test,1.0
synthbuster/stable-diffusion-2/r18302db2t.jpg,1,test,7.002395818744844e-07
synthbuster/stable-diffusion-2/r085a5f53t.jpg,1,test,1.0
synthbuster/stable-diffusion-2/r1b57dbb2t.jpg,1,test,1.0
synthbuster/stable-diffusion-2/r09efa609t.jpg,1,test,0.3958238363265991
synthbuster/stable-diffusion-2/r07e242b7t.jpg,1,test,0.9237711429595947
synthbuster/stable-diffusion-2/r0c3a8ea0t.jpg,1,test,2.421825587295423e-11
synthbuster/stable-diffusion-2/r03cef811t.jpg,1,test,4.49868392538022e-10
synthbuster/stable-diffusion-2/r02897203t.jpg,1,test,0.9983952641487122
synthbuster/stable-diffusion-2/r1a8d7a86t.jpg,1,test,0.0001278091367566958
synthbuster/stable-diffusion-2/r1b61c7b1t.jpg,1,test,1.9068075900352343e-32
synthbuster/stable-diffusion-2/r047aa954t.jpg,1,test,0.20333857834339142
synthbuster/stable-diffusion-2/r08d2b4dat.jpg,1,test,1.876840498140142e-21
synthbuster/stable-diffusion-2/r09488b39t.jpg,1,test,0.314724326133728
synthbuster/stable-diffusion-2/r08307e1at.jpg,1,test,6.654886721308177e-15
synthbuster/stable-diffusion-2/r191488c6t.jpg,1,test,0.9657304286956787
synthbuster/stable-diffusion-2/r01559391t.jpg,1,test,0.3092387318611145
synthbuster/stable-diffusion-2/r09670876t.jpg,1,test,0.9990020394325256
synthbuster/stable-diffusion-2/r0c7fcc38t.jpg,1,test,0.00015823195280972868
synthbuster/stable-diffusion-2/r1bc3a653t.jpg,1,test,0.9999935626983643
synthbuster/stable-diffusion-2/r02b3a1ddt.jpg,1,test,0.8960373997688293
synthbuster/stable-diffusion-2/r0f8a1531t.jpg,1,test,0.991671621799469
synthbuster/stable-diffusion-2/r16422663t.jpg,1,test,0.16989274322986603
synthbuster/stable-diffusion-2/r1ca6cc12t.jpg,1,test,0.793639600276947
synthbuster/stable-diffusion-2/r0287344at.jpg,1,test,4.516903458465461e-32
synthbuster/stable-diffusion-2/r0c0d0adct.jpg,1,test,0.6504396200180054
synthbuster/stable-diffusion-2/r1d1cf607t.jpg,1,test,0.9992803931236267
synthbuster/stable-diffusion-2/r06c4bcb9t.jpg,1,test,1.0
synthbuster/stable-diffusion-2/r0e965ba7t.jpg,1,test,0.9798228144645691
synthbuster/stable-diffusion-2/r0f24ca4dt.jpg,1,test,0.9999645948410034
synthbuster/stable-diffusion-2/r177dd68et.jpg,1,test,1.3864647208094993e-08
synthbuster/stable-diffusion-2/r1ceba29dt.jpg,1,test,5.006026371021993e-28
synthbuster/stable-diffusion-2/r12f02af5t.jpg,1,test,0.9814444780349731
synthbuster/stable-diffusion-2/r1af60295t.jpg,1,test,1.6172172934147966e-08
synthbuster/stable-diffusion-2/r075baf3ct.jpg,1,test,0.009010732173919678
synthbuster/stable-diffusion-2/r07f99a1at.jpg,1,test,0.9999960660934448
synthbuster/stable-diffusion-2/r16654024t.jpg,1,test,1.0
synthbuster/stable-diffusion-2/r179ed8d7t.jpg,1,test,4.856568921240978e-05
synthbuster/stable-diffusion-2/r0341853dt.jpg,1,test,1.8891648687047415e-38
synthbuster/stable-diffusion-2/r1655a008t.jpg,1,test,1.0
synthbuster/stable-diffusion-2/r0fbe1b0ft.jpg,1,test,0.015238079242408276
synthbuster/stable-diffusion-2/r1aa63558t.jpg,1,test,0.9794792532920837
synthbuster/stable-diffusion-2/r182ed662t.jpg,1,test,1.0620841983666196e-09
synthbuster/stable-diffusion-2/r0b50b69ct.jpg,1,test,0.9999994039535522
synthbuster/stable-diffusion-2/r0f1a3f00t.jpg,1,test,2.337533544505277e-07
synthbuster/stable-diffusion-2/r17fe8532t.jpg,1,test,0.012114941142499447
synthbuster/stable-diffusion-2/r1234de87t.jpg,1,test,0.9999294281005859
synthbuster/stable-diffusion-2/r13a16a0at.jpg,1,test,6.4836451763028435e-09
synthbuster/stable-diffusion-2/r1bf00696t.jpg,1,test,0.4936462640762329
synthbuster/stable-diffusion-2/r041c02cat.jpg,1,test,1.664836640383427e-16
synthbuster/stable-diffusion-2/r06836fdat.jpg,1,test,2.5591132845406574e-19
synthbuster/stable-diffusion-2/r1683028at.jpg,1,test,0.0002649532980285585
synthbuster/stable-diffusion-2/r0b6e4254t.jpg,1,test,6.067317030505114e-32
synthbuster/stable-diffusion-2/r11850456t.jpg,1,test,0.6185283660888672
