image,class,split,spai
synthbuster/dalle2/r1d1445b6t.png,1,test,0.9800265431404114
synthbuster/dalle2/r0200a7a6t.png,1,test,0.9997617602348328
synthbuster/dalle2/r06743f8ft.png,1,test,0.9989714622497559
synthbuster/dalle2/r1f3e6681t.png,1,test,0.9981735944747925
synthbuster/dalle2/r181dd93dt.png,1,test,0.9999794960021973
synthbuster/dalle2/r0c764979t.png,1,test,0.45281562209129333
synthbuster/dalle2/r1565a7e7t.png,1,test,0.9999998807907104
synthbuster/dalle2/r1a9de6e9t.png,1,test,1.3030941772740334e-05
synthbuster/dalle2/r0207a52ct.png,1,test,0.9999778270721436
synthbuster/dalle2/r14289905t.png,1,test,1.0
synthbuster/dalle2/r031917act.png,1,test,0.9907979965209961
synthbuster/dalle2/r18302db2t.png,1,test,0.05016855522990227
synthbuster/dalle2/r085a5f53t.png,1,test,0.9923248291015625
synthbuster/dalle2/r1b57dbb2t.png,1,test,0.9950254559516907
synthbuster/dalle2/r09efa609t.png,1,test,0.9994097948074341
synthbuster/dalle2/r07e242b7t.png,1,test,0.6572415828704834
synthbuster/dalle2/r0c3a8ea0t.png,1,test,0.9999977350234985
synthbuster/dalle2/r03cef811t.png,1,test,0.9999468326568604
synthbuster/dalle2/r02897203t.png,1,test,0.9956985712051392
synthbuster/dalle2/r1a8d7a86t.png,1,test,0.9999995231628418
synthbuster/dalle2/r1b61c7b1t.png,1,test,1.0
synthbuster/dalle2/r047aa954t.png,1,test,0.9999654293060303
synthbuster/dalle2/r08d2b4dat.png,1,test,0.3551863431930542
synthbuster/dalle2/r09488b39t.png,1,test,0.9733028411865234
synthbuster/dalle2/r08307e1at.png,1,test,0.27744853496551514
synthbuster/dalle2/r191488c6t.png,1,test,0.999976396560669
synthbuster/dalle2/r01559391t.png,1,test,0.9998650550842285
synthbuster/dalle2/r09670876t.png,1,test,1.0
synthbuster/dalle2/r0c7fcc38t.png,1,test,0.9999991655349731
synthbuster/dalle2/r1bc3a653t.png,1,test,1.0
synthbuster/dalle2/r02b3a1ddt.png,1,test,0.9999041557312012
synthbuster/dalle2/r0f8a1531t.png,1,test,0.9999357461929321
synthbuster/dalle2/r16422663t.png,1,test,1.0
synthbuster/dalle2/r1ca6cc12t.png,1,test,0.9999980926513672
synthbuster/dalle2/r0287344at.png,1,test,0.05054431036114693
synthbuster/dalle2/r0c0d0adct.png,1,test,0.5895118117332458
synthbuster/dalle2/r1d1cf607t.png,1,test,1.0
synthbuster/dalle2/r06c4bcb9t.png,1,test,0.00030112406238913536
synthbuster/dalle2/r0e965ba7t.png,1,test,0.9999877214431763
synthbuster/dalle2/r0f24ca4dt.png,1,test,0.5224713683128357
synthbuster/dalle2/r177dd68et.png,1,test,1.0
synthbuster/dalle2/r1ceba29dt.png,1,test,0.9986613988876343
synthbuster/dalle2/r12f02af5t.png,1,test,1.0
synthbuster/dalle2/r1af60295t.png,1,test,0.7998166084289551
