image,class,split,spai
stable-diffusion-3/cfg_60/bosh3/steps_28/000004157_7.webp,1,test,0.9965040683746338
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000008284_2.webp,1,test,0.01585780642926693
stable-diffusion-3/cfg_60/bosh3/steps_20/000004526_4.webp,1,test,0.23661848902702332
stable-diffusion-3/cfg_30/euler/steps_28/000000396_7.webp,1,test,0.011740272864699364
stable-diffusion-3/cfg_30/euler/steps_15/000008397_5.webp,1,test,0.9999792575836182
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000002092_3.webp,1,test,0.0056767757050693035
stable-diffusion-3/cfg_60/euler/steps_28/000009443_2.webp,1,test,0.9998716115951538
stable-diffusion-3/cfg_30/bosh3/steps_15/000001329_0.webp,1,test,1.233448898574352e-07
stable-diffusion-3/cfg_45/euler/steps_15/000002971_3.webp,1,test,0.20749925076961517
stable-diffusion-3/cfg_30/euler/steps_20/000002169_2.webp,1,test,0.9801201224327087
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000008663_7.webp,1,test,0.020606422796845436
stable-diffusion-3/cfg_45/euler/steps_15/000004996_7.webp,1,test,0.1257510632276535
stable-diffusion-3/cfg_30/bosh3/steps_20/000003714_7.webp,1,test,2.3847871233328988e-08
stable-diffusion-3/cfg_60/bosh3/steps_28/000004913_3.webp,1,test,0.0007210527546703815
stable-diffusion-3/cfg_60/euler/steps_20/000000740_7.webp,1,test,0.5108484625816345
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000005279_2.webp,1,test,0.5994800329208374
stable-diffusion-3/cfg_60/euler/steps_28/000009038_0.webp,1,test,0.9944451451301575
stable-diffusion-3/cfg_60/bosh3/steps_28/000004346_3.webp,1,test,0.4460512697696686
stable-diffusion-3/cfg_60/bosh3/steps_28/000005858_4.webp,1,test,0.6028590202331543
stable-diffusion-3/cfg_30/bosh3/steps_20/000009087_1.webp,1,test,3.931871321583014e-12
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000006187_5.webp,1,test,1.2345428619828216e-23
stable-diffusion-3/cfg_60/bosh3/steps_20/000003176_6.webp,1,test,0.9995406866073608
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000001246_4.webp,1,test,0.5455243587493896
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000007149_2.webp,1,test,0.9642159342765808
stable-diffusion-3/cfg_60/euler/steps_20/000003791_4.webp,1,test,0.187180757522583
stable-diffusion-3/cfg_45/euler/steps_28/000008956_4.webp,1,test,0.22029393911361694
stable-diffusion-3/cfg_30/bosh3/steps_15/000001329_7.webp,1,test,0.00012546546349767596
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000001796_2.webp,1,test,0.041375771164894104
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000007573_1.webp,1,test,0.06230432912707329
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000000374_5.webp,1,test,0.7666379809379578
stable-diffusion-3/cfg_45/bosh3/steps_28/000005965_2.webp,1,test,0.9810585975646973
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000009840_0.webp,1,test,9.470253747867474e-11
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000006123_0.webp,1,test,2.2072988485888345e-06
stable-diffusion-3/cfg_30/euler/steps_28/000003474_7.webp,1,test,0.8036635518074036
stable-diffusion-3/cfg_60/euler/steps_20/000006545_7.webp,1,test,0.008825588040053844
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000003460_5.webp,1,test,0.9973080158233643
stable-diffusion-3/cfg_60/euler/steps_28/000003881_5.webp,1,test,3.421500150579959e-05
stable-diffusion-3/cfg_30/bosh3/steps_15/000001437_3.webp,1,test,4.208516111248173e-05
stable-diffusion-3/cfg_45/bosh3/steps_15/000003247_5.webp,1,test,0.002403444144874811
stable-diffusion-3/cfg_30/bosh3/steps_15/000004461_7.webp,1,test,0.21352168917655945
stable-diffusion-3/cfg_30/euler/steps_15/000009369_3.webp,1,test,6.219629995030118e-06
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000008096_2.webp,1,test,0.3539304733276367
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000003289_4.webp,1,test,1.2584596333908848e-06
stable-diffusion-3/cfg_45/euler/steps_15/000005806_0.webp,1,test,0.00010601650865282863
stable-diffusion-3/cfg_45/euler/steps_20/000007084_0.webp,1,test,0.4745343327522278
stable-diffusion-3/cfg_60/bosh3/steps_20/000004013_7.webp,1,test,0.03653363510966301
stable-diffusion-3/cfg_30/euler/steps_28/000009549_1.webp,1,test,3.842080820160021e-11
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000004739_4.webp,1,test,4.50431627996295e-07
stable-diffusion-3/cfg_30/bosh3/steps_15/000000276_0.webp,1,test,1.0871306585613638e-05
stable-diffusion-3/cfg_60/bosh3/steps_28/000002645_1.webp,1,test,5.307618994265795e-05
stable-diffusion-3/cfg_45/bosh3/steps_28/000004966_7.webp,1,test,0.0776442214846611
stable-diffusion-3/cfg_30/euler/steps_15/000004050_7.webp,1,test,0.6915416121482849
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000008013_2.webp,1,test,0.0016309897182509303
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000007455_1.webp,1,test,1.0
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000004251_6.webp,1,test,0.9770863652229309
stable-diffusion-3/cfg_60/euler/steps_15/000007049_3.webp,1,test,0.0004095052136108279
stable-diffusion-3/cfg_60/bosh3/steps_28/000006722_0.webp,1,test,2.3479639795474273e-14
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000001281_6.webp,1,test,0.17224979400634766
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000001786_7.webp,1,test,0.8643819093704224
stable-diffusion-3/cfg_45/bosh3/steps_15/000004057_4.webp,1,test,3.826672933062748e-14
stable-diffusion-3/cfg_30/euler/steps_20/000003303_6.webp,1,test,0.9977954626083374
stable-diffusion-3/cfg_60/bosh3/steps_15/000007919_0.webp,1,test,0.0012536077992990613
stable-diffusion-3/cfg_30/euler/steps_28/000000639_1.webp,1,test,0.9997394680976868
stable-diffusion-3/cfg_30/euler/steps_28/000002097_4.webp,1,test,0.6508020758628845
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000000959_6.webp,1,test,0.02502472512423992
stable-diffusion-3/cfg_60/euler/steps_20/000007355_0.webp,1,test,0.3632213771343231
